n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
2,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
3,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
5,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
10,0.7472880674969866,0.0,0.5,0.561916526283982,0.0,0.5,,0.0,1.0
20,0.8347045180612879,0.0,0.5,0.5546945781004555,0.0,0.5,,0.0,1.0
30,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
50,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
75,0.9382647284415063,0.0,0.5,0.531287876779037,0.0,0.5,,0.0,1.0
100,0.9072829540889003,0.008860249697946033,0.5056247488951386,0.5467296045641528,0.01750920290119182,0.5042300250858879,,0.0,0.008078056197928216
