n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.8149313131313132,0.22988505747126436,0.5972727272727273,0.8879857136051106,0.27867095391211144,0.6065871146822348,0.9135467701356816,0.05317417254476397,0.6015513659810426
2,0.8666909090909091,0.019801980198019802,0.5,0.9217679693172133,0.01731956981816611,0.5,0.8799179005490353,0.004698495638616156,0.5
3,0.9018343434343434,0.019801980198019802,0.5,0.9635703652846317,0.01731956981816611,0.5,0.8812571451137176,0.004698495638616156,0.5
5,0.8632040404040402,0.0851063829787234,0.7832323232323233,0.9396555992909584,0.09404955688189547,0.8594642287711336,0.8706161170508103,0.01857344289395634,0.8215966618370452
10,0.9202565656565657,0.3790849673202614,0.7825252525252525,0.9790134216488393,0.4629812438302073,0.8828593019473118,0.9219265177353553,0.05863570391872279,0.70994032634546
20,0.9691030303030302,0.4675324675324675,0.8531313131313132,0.986106002233438,0.4824194738136218,0.9008338437339609,0.9599943641232064,0.08852927177534507,0.8969669024900285
30,0.9706424242424242,0.0,0.5,0.9845221192360168,0.0,0.5,0.9668877287207679,0.0,0.5
50,0.9846868686868686,0.4090909090909091,0.9373737373737374,0.9911393184486822,0.41375565610859727,0.9634186791138656,0.9726475340499703,0.07496040823508711,0.949810105980494
75,0.9822464646464646,0.42391304347826086,0.8804040404040404,0.9882298552386419,0.42991803278688523,0.9263678225322769,0.9697496187927871,0.08209107616908311,0.9270004680900872
100,0.9722383838383839,0.0,0.5,0.9856309192345748,0.0,0.5,0.9662337458304052,0.0,0.5
