n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6156022547829734,0.30161501527717155,0.6075169349646263,0.6049603447897436,0.28682591813749814,0.5947468658287288,0.6354253211677716,0.32912741275338453,0.62301246924794
2,0.6465707565734052,0.32199440820130476,0.6414192029094474,0.6437056262412482,0.3075843409148558,0.6308645097754353,0.6681837524780222,0.34894574654442695,0.6525697151047735
3,0.7057689963137125,0.32748538011695905,0.6506827829773005,0.6999632690612354,0.3166038281828472,0.6465278776444721,0.7305799059063854,0.3665957690691188,0.6807141782122977
5,0.7727834979534459,0.3263182785528494,0.647975711055079,0.7688679698248104,0.31778979681333136,0.6479427363066668,0.8096967353442219,0.3673222623840702,0.6809731288287597
10,0.8014795598445286,0.3673229503379371,0.6919883477224344,0.8003812366015327,0.3580634749865519,0.6910429584976334,0.8293664027589938,0.41740547913305276,0.721397343839687
20,0.8498184667514588,0.41944444444444445,0.7361515210018785,0.8464847685331948,0.4066570740962398,0.7315962791093304,0.86944854975391,0.4649169594085082,0.7610254093847666
30,0.8810996836952518,0.5267344233318604,0.8018137802281883,0.8744778672826201,0.5126108601760575,0.7943632383709933,0.8807347229597083,0.5291720244970904,0.7939779092898795
50,0.8902677029277188,0.5329341317365269,0.8148745695315838,0.8808726406144578,0.5124806999485332,0.7995578807590131,0.8907381819280813,0.5402442708558112,0.8063314519005628
75,0.8921708349623949,0.5186688311688312,0.8130800955026257,0.8883106910962275,0.5088275098425197,0.8059701428545366,0.8945906854313677,0.5297193512806896,0.8080636052908521
100,0.894226929011073,0.5078492935635793,0.8097278666714528,0.8910710639510695,0.5058010183512267,0.8096386741018963,0.8895562370449213,0.5229031748538936,0.8085759482693349
