n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6474968041403448,0.6060003973773097,0.6253141043939451,0.6307943958845942,0.5734218438715274,0.6062512669054657,0.6505625969752885,0.6584350450490435,0.621151266779557
2,0.6467615702530624,0.6059044977214186,0.6246000521266429,0.6303839594104499,0.5735816383434592,0.6060223383805444,0.6497583146251671,0.6576251341594301,0.6199656022813965
3,0.6522351987224835,0.5982106547376983,0.622432659410307,0.6336228410025235,0.5690983643491191,0.606302257620511,0.6632125483008569,0.6587500676760932,0.6261126288916157
5,0.6783097729181404,0.5746121913917414,0.615593726599895,0.6620287330915858,0.5544578236085314,0.6053951539287293,0.7113991616067531,0.6570401929107216,0.6389529419117539
10,0.6799440672847398,0.563570784490532,0.6125608661296795,0.6647054036596303,0.5438376090981222,0.6022058315545965,0.7130430770692451,0.6525908709154475,0.6404342418374778
20,0.6798463505144403,0.5640561339972838,0.6139517373479122,0.6651006448391905,0.5425517790759427,0.601874154952124,0.710845315927602,0.6523680808555647,0.6409352740034818
30,0.6797985263880787,0.5639981908638625,0.6136886219122204,0.6649237451006154,0.5426962284652582,0.601919734397192,0.7106150812714194,0.6524178309525441,0.6409150814639935
50,0.6799129567803938,0.563882618510158,0.6131623910408366,0.6647582269573976,0.5432399311075782,0.6020520683394048,0.710016171069081,0.6525910206636221,0.6407961637512984
75,0.6799132050025027,0.563882618510158,0.6131623910408366,0.6647582262913269,0.5432399311075782,0.6020520683394048,0.7100161507648686,0.6525910206636221,0.6407961637512984
93,0.6799137841874243,0.563882618510158,0.6131623910408366,0.664759333745,0.5432474952388838,0.6020554887238396,0.710017293892041,0.6525846388546618,0.640786626862613
100,0.6799137841874243,0.563882618510158,0.6131623910408366,0.664759333745,0.5432474952388838,0.6020554887238396,0.710017293892041,0.6525846388546618,0.640786626862613
