n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.769597086729053,0.11018363939899833,0.6976805821345192,0.7931358302589773,0.11364552019090712,0.709795385393339,0.8338527114462946,0.30894452280206863,0.7809157025655799
2,0.7745475946416809,0.13394018205461639,0.6921084187865961,0.7931757066322355,0.15347862122763395,0.7363147566968871,0.84450769643189,0.4051830133358555,0.7730092422853817
3,0.7745735781499483,0.13381555153707053,0.7055945091650329,0.7932152234481677,0.14685440924271143,0.7365522869918768,0.8445175105718203,0.3908731899956121,0.7778320824121923
5,0.7809694187099447,0.14255765199161424,0.6999119159069738,0.7954862159724173,0.16012633241215948,0.7350762291537026,0.849384876123741,0.41155630956539097,0.7659641545599322
10,0.7824043579540066,0.11941701927597555,0.7092244052699752,0.7979672615415297,0.12427048750655251,0.7239978368203519,0.8502855245573842,0.3386032025457869,0.7850828306384972
20,0.7824115034187802,0.11929170549860205,0.7105099393415,0.7980748674782066,0.12330562549580934,0.723419697094561,0.8501273207270834,0.3356013608164899,0.7850677212888513
30,0.7822789875266168,0.12878370941111722,0.7087631979982305,0.7980208881801963,0.13896007274530875,0.7341105426767506,0.8501003353548517,0.37405501045520345,0.7824413218580069
50,0.7822426106150425,0.11585092052088011,0.705391837800548,0.7979428590669999,0.1202736525946938,0.7195751265077877,0.8500488611744383,0.3283198354544286,0.7850461268440564
75,0.7822244221592556,0.13341346153846154,0.7050780869382203,0.7979208717485128,0.14631289697734132,0.7355323978947386,0.8500758026394585,0.38860284492538616,0.7770237005929448
79,0.7822607990708298,0.11631076783280327,0.7048292948465609,0.797936828506,0.12116000674422525,0.7205933506044553,0.8500513094405556,0.3306892067620286,0.7852336018560232
100,0.7822607990708298,0.11631076783280327,0.7048292948465609,0.797936828506,0.12116000674422525,0.7205933506044553,0.8500513094405556,0.3306892067620286,0.7852336018560232
