n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.597150156649964,0.14833629667259335,0.5651765153536731,0.6021418311355418,0.13997413620385044,0.5800098176861264,0.599600670003801,0.1568254477534978,0.5570392523270091
2,0.5962618969964717,0.0,0.5,0.60220762526032,0.0,0.5,0.598297295740966,0.0,0.5
3,0.5991768464435022,0.1558148287542341,0.5714894594834998,0.6049234100425214,0.14482263158608163,0.5757888280060257,0.6063629517366735,0.17285418190685198,0.592632720677694
5,0.6166047726351785,0.15351257588898526,0.5628873009754796,0.6266291023344801,0.14600843618184658,0.5725469434651218,0.6284837928263862,0.17559391556998805,0.5930809139183947
10,0.6190212342238167,0.15670995670995672,0.5686344274122612,0.6306647340591418,0.14799598569905287,0.5762936337984368,0.633592602776387,0.17684239297550308,0.5958536062689532
20,0.6189248722586256,0.15568068896985757,0.5758208062778585,0.6273272458023667,0.14391267842149455,0.5789372154450472,0.6329075112963449,0.17026062566822645,0.5906368623611407
30,0.6195746978187603,0.15608108108108107,0.5759851157826075,0.629658235804581,0.14414918188227857,0.5789330628518845,0.6324617899226532,0.17075291741472173,0.591459386629507
50,0.6196210256866408,0.15791406536907823,0.5767498344550854,0.6273106697597223,0.1448648078014278,0.5770329870943895,0.6322643891483816,0.17128208185530747,0.5898272643770789
75,0.6196302912602167,0.15826278984173722,0.5773947183759797,0.6273280501053585,0.144774739067248,0.5767716430150642,0.6322539140858751,0.17133649628502373,0.5899150255814811
93,0.6196265850307864,0.15826278984173722,0.5773947183759797,0.6273304442888761,0.14478812943461544,0.5767987699614225,0.6322541078332409,0.17134672197188983,0.5899378814182905
100,0.6196265850307864,0.15826278984173722,0.5773947183759797,0.6273304442888761,0.14478812943461544,0.5767987699614225,0.6322541078332409,0.17134672197188983,0.5899378814182905
