n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
2,0.730751670988714,0.0,0.5,0.5243824446672812,0.0,0.5,,0.0,1.0
3,0.5545399758939333,0.009485094850948509,0.536834800394463,0.6414252465182911,0.0197181017427781,0.5607578733640838,,0.0,0.18609095996874372
5,0.7240631505898681,0.01454823889739663,0.673581942364586,0.5012986267362833,0.015500088222918956,0.4732316515116214,,0.0,0.3309046366986621
10,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
20,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
30,0.5940227911903284,0.0,0.5,0.6494019868839607,0.0,0.5,,0.0,1.0
50,0.6739745790569415,0.0,0.5,0.47012070947696455,0.0,0.5,,0.0,1.0
75,0.7334544724058584,0.0,0.5,0.5063256722821149,0.0,0.5,,0.0,1.0
100,0.6897622265239782,0.014098690835850957,0.5622648745388802,0.47045891240941895,0.0021614611477358695,0.4149121089819357,,0.0,0.6914076936885566
