n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5433365917236885,0.4167110164981373,0.5326567153299082,0.46356923598393196,0.3463605322477863,0.46767889457404677,0.5270856329654652,0.512892932603165,0.5249774264299549
2,0.5478317698628085,0.3783308931185944,0.5307442882408219,0.4622973746813789,0.30622504805559664,0.4735140312303917,0.5244649640399154,0.46993358038431027,0.521800891402029
3,0.5478315167511807,0.3783308931185944,0.5307442882408219,0.4622974073299426,0.3062282823375334,0.4735200644128955,0.5244649952688404,0.46993358038431027,0.521800891402029
5,0.5400442844103992,0.3949843260188088,0.5352569310822598,0.4690843252318417,0.32017350916140647,0.47278012382647966,0.529943041406481,0.48139330621301774,0.5225936300236376
10,0.5400009179515035,0.37871214348720966,0.5321814560634494,0.4691356653250148,0.30459928394381713,0.4733432401318866,0.5300015039760397,0.4673578834465499,0.522114304443681
20,0.5400281696367628,0.37820324005891015,0.5323152677440111,0.46912725729958965,0.3034595535922866,0.4733698334073027,0.5300048077266992,0.4666571094067331,0.5224596520941389
22,0.5400280852662203,0.37820324005891015,0.5323152677440111,0.469127214788439,0.3034595535922866,0.4733698334073027,0.5300048162641032,0.4666571094067331,0.5224596520941389
30,0.5400280852662203,0.37820324005891015,0.5323152677440111,0.469127214788439,0.3034595535922866,0.4733698334073027,0.5300048162641032,0.4666571094067331,0.5224596520941389
50,0.5400280852662203,0.37820324005891015,0.5323152677440111,0.4691272296390009,0.3034595535922866,0.4733698334073027,0.5300048068280252,0.4666571094067331,0.5224596520941389
75,0.5400280852662203,0.37820324005891015,0.5323152677440111,0.4691272296390009,0.3034595535922866,0.4733698334073027,0.5300048068280252,0.4666571094067331,0.5224596520941389
100,0.5400280852662203,0.37820324005891015,0.5323152677440111,0.4691272296390009,0.3034595535922866,0.4733698334073027,0.5300048068280252,0.4666571094067331,0.5224596520941389
