n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7833475593041097,0.6378923766816144,0.6753269699721587,0.7985872323563048,0.6517212561797074,0.6805674609939278,0.8509360871735043,0.7831422331422332,0.7554723489698529
2,0.7831163060805308,0.7410183509950892,0.7017768822128595,0.7984057921419001,0.7499172590607155,0.7187696663630152,0.8512885154323346,0.8634713513239065,0.7855292914597727
3,0.782864266050338,0.8334326934541553,0.7006017780514707,0.7981967996618112,0.8435079873578293,0.7404109949933134,0.8511122534440588,0.9192395637547737,0.7778868522679061
5,0.7821912931862147,0.7876227165403256,0.7109562060959909,0.7976577594240251,0.7985628249527952,0.7322083688817975,0.8509123403971981,0.8953128936905047,0.7864011367626251
10,0.7819184663494081,0.8443290452024077,0.6964924862189967,0.7974085861972107,0.8530976166933751,0.7391732003607452,0.850926539111276,0.9258471555534433,0.7744151125615462
20,0.7840367718608998,0.788826815642458,0.7117824816588911,0.8004297084259454,0.7995904992243626,0.7328131917275065,0.8517606540690811,0.8967409316884551,0.7877402768586437
30,0.7840432677379667,0.8666897907272517,0.6984308559357375,0.8005049852442156,0.8753072560418327,0.7341283368842652,0.8517805835524135,0.9368519158963418,0.7639138344296426
50,0.7842641275582387,0.8025508952661271,0.70901588761613,0.8006642087822227,0.8114706949496022,0.7359112609484688,0.8518367268257053,0.9036687745976045,0.7862910965089853
75,0.7839848048443654,0.7824241667706903,0.7104859045963527,0.8003622306388796,0.7945654467657135,0.7314552489019981,0.8517338574978592,0.8934443390765668,0.7870319270832306
100,0.7838328013210016,0.6625412541254125,0.6796298389412241,0.8002290814738552,0.6756735379900143,0.6892867330437887,0.8516656450102507,0.8045706018673561,0.7635005815106226
