n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6277569933162175,0.05975941016686069,0.5,0.6271403592627438,0.05805459980822381,0.5,0.5723329389355987,0.061411858629901436,0.5
2,0.6341835011872156,0.07701019252548132,0.6070557589335963,0.6513246848677952,0.07708013774468474,0.6219499696309045,0.6052929975318335,0.06922352645784947,0.5565709152571946
3,0.6341821612147653,0.06432246998284734,0.5371574360431149,0.651292832561468,0.06238469791819438,0.5364480571525808,0.6053161670356195,0.06382258891835554,0.520026542785793
5,0.6522938988374398,0.08185753640299095,0.6021072406751318,0.6634199070880251,0.08593072988007715,0.6324769382447932,0.6264936532862238,0.07914990656573655,0.6021795454793295
10,0.6634618992233521,0.08306709265175719,0.6171792507946037,0.6834623856415479,0.08244748486852144,0.6269441274566706,0.6578860572222041,0.0749512151853823,0.5838504760035332
20,0.6621286266354364,0.07142857142857142,0.583188169651232,0.6800972688838596,0.06821616050450262,0.5757927906232192,0.6565625093146931,0.06664826189983206,0.5409788279299026
30,0.6535059039186155,0.08193979933110368,0.556635275578734,0.6598010545617835,0.08482842710329211,0.5693944859749729,0.5967119642461187,0.06412203658456052,0.5183507104611726
50,0.6648326910398722,0.05975941016686069,0.5,0.6806655960616742,0.05805459980822381,0.5,0.6494429977135837,0.061411858629901436,0.5
75,0.6654530982842992,0.07734204793028322,0.6127104426732987,0.6815593923763541,0.07424192324898372,0.6084256561752368,0.6550523403961426,0.06887614763016663,0.5552078984961996
100,0.6649077294970815,0.068774521117009,0.5679593827550906,0.6804044233309341,0.06569719987340296,0.5598028910305538,0.6503272083546889,0.06537007023230686,0.5317475709098047
