n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5640799713859324,0.17342342342342343,0.5413288274399043,0.46446235306047445,0.1396072122796434,0.47975488747158423,0.31962197827790384,0.0022184128264596146,0.3659281849345542
2,0.574853661243972,0.18753817959682345,0.5681051813663217,0.4744864540997371,0.14879483773011956,0.48356317117782094,0.29109678475379436,0.0046721929163526755,0.3486378783450915
3,0.5747747258846311,0.18396519577377252,0.5606852575882781,0.4742063476149042,0.14830494085686796,0.4835329865782203,0.2910616695048832,0.004265707310805602,0.3473567912904168
5,0.5857255269551919,0.18181818181818182,0.5572910371366199,0.48916102613741697,0.15843554544716107,0.49766166361991576,0.297352300013037,0.00528964004644562,0.33111580344851926
10,0.5842371020856203,0.18467782851344494,0.5650809704115739,0.48443732841402787,0.16262680877191374,0.5019672182588796,0.293720330712323,0.005890694883822406,0.3094493180424499
20,0.5842163815537932,0.18487817131374026,0.565733420491126,0.48401908253031434,0.16277439385248513,0.5020057838559937,0.293405756075251,0.005978211938417214,0.309029582879128
30,0.5839803154947644,0.18455366098294884,0.564965034102542,0.48357253987343246,0.16253774236967514,0.5013831723530325,0.2958783920480989,0.006099858267999067,0.31036232728796664
50,0.5840220032314163,0.18433643918408463,0.5643643853525574,0.48350276295296407,0.16227458063103742,0.5008984451544223,0.2948711630586866,0.006053617757278754,0.3104044042722931
75,0.5839840155897336,0.18401814973531636,0.5635700982991897,0.4834580024296168,0.16219720418915093,0.5007620028956402,0.29484365462342643,0.006062465041589232,0.3108358658082962
89,0.5839785887837787,0.18401814973531636,0.5635700982991897,0.48345358745401956,0.16211970370911616,0.5005920112642637,0.2948995209534057,0.006065638877856808,0.31099033969155654
100,0.5839785887837788,0.18401814973531636,0.5635700982991897,0.4834535516011814,0.16211970370911616,0.5005920112642637,0.2948994634711867,0.006065638877856808,0.31099033969155654
