rank,feature_idx,coefficient,abs_coefficient
1,61,1.8384567,1.8384567
2,344,1.6805502,1.6805502
3,380,1.5376673,1.5376673
4,104,1.197991,1.197991
5,1217,1.0102005,1.0102005
6,331,0.9967663,0.9967663
7,123,0.7862702,0.7862702
8,1609,0.7067995,0.7067995
9,229,0.6811239,0.6811239
10,33,0.65186816,0.65186816
11,746,0.6427265,0.6427265
12,469,0.6043907,0.6043907
13,54,0.54702276,0.54702276
14,1950,0.5376052,0.5376052
15,21,0.51146275,0.51146275
16,404,0.4937248,0.4937248
17,39,0.47895753,0.47895753
18,208,0.43349543,0.43349543
19,6,0.4320558,0.4320558
20,230,0.41990557,0.41990557
21,68,0.40781644,0.40781644
22,1968,0.40203214,0.40203214
23,1387,0.39531526,0.39531526
24,355,0.39237416,0.39237416
25,1166,0.37700054,0.37700054
26,98,0.3759601,0.3759601
27,118,0.36728904,0.36728904
28,94,0.34795117,0.34795117
29,1997,0.3453993,0.3453993
30,65,0.3376533,0.3376533
31,48,0.33337128,0.33337128
32,551,0.33166927,0.33166927
33,462,0.32269946,0.32269946
34,23,0.31840134,0.31840134
35,24,0.28518054,0.28518054
36,119,0.27608398,0.27608398
37,238,0.25616196,0.25616196
38,272,0.2523998,0.2523998
39,721,0.2510716,0.2510716
40,403,0.2479362,0.2479362
41,70,0.24678437,0.24678437
42,31,0.23274535,0.23274535
43,409,0.22652759,0.22652759
44,283,0.22376448,0.22376448
45,1845,0.22098996,0.22098996
46,189,0.21571088,0.21571088
47,984,0.2147228,0.2147228
48,501,0.21054213,0.21054213
49,1416,0.20880933,0.20880933
50,58,0.19301017,0.19301017
51,1511,0.18811178,0.18811178
52,193,0.18690246,0.18690246
53,1288,0.17285812,0.17285812
54,49,0.17198746,0.17198746
55,898,0.17137446,0.17137446
56,1070,0.16855174,0.16855174
57,1552,0.1674776,0.1674776
58,1748,0.16638286,0.16638286
59,1937,0.15763794,0.15763794
60,12,0.1573806,0.1573806
61,8,0.15650049,0.15650049
62,330,0.14992084,0.14992084
63,5,0.14394303,0.14394303
64,46,0.14382516,0.14382516
65,260,0.14030977,0.14030977
66,135,0.13944443,0.13944443
67,1615,0.13341127,0.13341127
68,3,0.13061632,0.13061632
69,1237,0.12359839,0.12359839
70,117,0.11956561,0.11956561
71,288,0.1167309,0.1167309
72,1236,0.1158199,0.1158199
73,1566,0.11374157,0.11374157
74,1928,0.11099876,0.11099876
75,1263,0.109499484,0.109499484
76,1984,0.108711876,0.108711876
77,911,0.108178265,0.108178265
78,1721,0.10609004,0.10609004
79,1304,0.10302532,0.10302532
80,113,0.09923046,0.09923046
81,1084,0.095981814,0.095981814
82,1184,0.094616555,0.094616555
83,1888,0.08958542,0.08958542
84,432,0.08388012,0.08388012
85,47,0.08357509,0.08357509
86,882,0.0828636,0.0828636
87,51,0.08208422,0.08208422
88,411,0.07926146,0.07926146
89,83,0.07558315,0.07558315
90,88,0.073327936,0.073327936
91,42,0.07047624,0.07047624
92,413,0.07036639,0.07036639
93,1468,0.06963482,0.06963482
94,1280,0.06430442,0.06430442
95,1534,0.06214875,0.06214875
96,152,0.061796825,0.061796825
97,1201,0.06080174,0.06080174
98,81,0.060662787,0.060662787
99,1384,0.05659469,0.05659469
100,752,0.055836678,0.055836678
