rank,feature_idx,coefficient,abs_coefficient
1,1937,2.7402594,2.7402594
2,54,2.010196,2.010196
3,19,1.9426305,1.9426305
4,461,1.8819789,1.8819789
5,65,1.6197184,1.6197184
6,42,1.577608,1.577608
7,469,1.5215366,1.5215366
8,462,1.4782834,1.4782834
9,21,1.3790208,1.3790208
10,984,1.3592469,1.3592469
11,1166,1.2870786,1.2870786
12,104,1.271547,1.271547
13,33,1.2285644,1.2285644
14,1387,1.2051214,1.2051214
15,20,1.1756296,1.1756296
16,51,1.1381745,1.1381745
17,93,1.1353984,1.1353984
18,1997,1.1199639,1.1199639
19,404,1.1053711,1.1053711
20,403,1.0745666,1.0745666
21,39,0.95656145,0.95656145
22,81,0.9209441,0.9209441
23,1304,0.9123693,0.9123693
24,117,0.88547236,0.88547236
25,208,0.84558725,0.84558725
26,361,0.82928115,0.82928115
27,911,0.8105096,0.8105096
28,24,0.7618539,0.7618539
29,1384,0.7612661,0.7612661
30,135,0.6903479,0.6903479
31,1084,0.66389364,0.66389364
32,413,0.6612404,0.6612404
33,189,0.6177383,0.6177383
34,1368,0.6070544,0.6070544
35,68,0.5760201,0.5760201
36,1108,0.5699661,0.5699661
37,307,0.5403893,0.5403893
38,1263,0.5230107,0.5230107
39,152,0.5009172,0.5009172
40,1288,0.48509252,0.48509252
41,5,0.4771068,0.4771068
42,118,0.42971006,0.42971006
43,46,0.42146185,0.42146185
44,119,0.4190459,0.4190459
45,58,0.41711178,0.41711178
46,61,0.40262586,0.40262586
47,47,0.3631545,0.3631545
48,207,0.34904715,0.34904715
49,94,0.34694764,0.34694764
50,898,0.33685848,0.33685848
51,1398,0.33117378,0.33117378
52,1080,0.29733282,0.29733282
53,31,0.29370004,0.29370004
54,276,0.2863979,0.2863979
55,123,0.28474304,0.28474304
56,23,0.25624627,0.25624627
57,1950,0.23645313,0.23645313
58,375,0.23629542,0.23629542
59,322,0.22739992,0.22739992
60,70,0.22553018,0.22553018
61,238,0.21921128,0.21921128
62,1888,0.21093172,0.21093172
63,1184,0.20662299,0.20662299
64,1416,0.19838288,0.19838288
65,1552,0.19735382,0.19735382
66,1280,0.17841744,0.17841744
67,6,0.16604915,0.16604915
68,96,0.16563778,0.16563778
69,331,0.15698251,0.15698251
70,317,0.14654014,0.14654014
71,8,0.13483573,0.13483573
72,483,0.12342796,0.12342796
73,12,0.10981274,0.10981274
74,1846,0.08123217,0.08123217
75,1933,0.07301596,0.07301596
76,1721,0.06143207,0.06143207
77,1091,0.045344032,0.045344032
78,752,0.036649164,0.036649164
79,272,0.036007695,0.036007695
80,28,0.029709617,0.029709617
81,211,0.028058028,0.028058028
82,810,0.010368716,0.010368716
83,7,7.762885e-07,7.762885e-07
84,432,6.79295e-07,6.79295e-07
85,697,0.0,0.0
86,693,0.0,0.0
87,692,0.0,0.0
88,696,0.0,0.0
89,694,0.0,0.0
90,695,0.0,0.0
91,2047,0.0,0.0
92,691,0.0,0.0
93,690,0.0,0.0
94,666,0.0,0.0
95,667,0.0,0.0
96,668,0.0,0.0
97,669,0.0,0.0
98,670,0.0,0.0
99,671,0.0,0.0
100,672,0.0,0.0
