rank,feature_idx,coefficient,abs_coefficient
1,20,-5.199357,5.199357
2,226,-4.396277,4.396277
3,51,-3.4162304,3.4162304
4,300,2.993834,2.993834
5,626,-2.8074887,2.8074887
6,1466,-2.6849594,2.6849594
7,93,-2.655812,2.655812
8,461,-2.6260686,2.6260686
9,125,-2.605533,2.605533
10,339,-2.4191434,2.4191434
11,1937,-2.2960649,2.2960649
12,65,-2.2816358,2.2816358
13,353,-2.2581184,2.2581184
14,1997,-2.245812,2.245812
15,390,-2.21707,2.21707
16,1387,-2.1861286,2.1861286
17,625,-2.102632,2.102632
18,7,-2.1003957,2.1003957
19,5,-2.0911288,2.0911288
20,211,2.0372999,2.0372999
21,984,-2.015966,2.015966
22,75,2.008036,2.008036
23,42,-1.9496201,1.9496201
24,462,-1.9283558,1.9283558
25,1021,-1.7110246,1.7110246
26,1108,-1.6606879,1.6606879
27,123,-1.5922552,1.5922552
28,1304,-1.5729139,1.5729139
29,19,1.5436479,1.5436479
30,397,-1.5318167,1.5318167
31,176,-1.4128246,1.4128246
32,965,-1.3969841,1.3969841
33,1888,-1.3944094,1.3944094
34,409,1.3415042,1.3415042
35,113,1.2785139,1.2785139
36,330,-1.2574087,1.2574087
37,911,-1.2569731,1.2569731
38,94,1.1312039,1.1312039
39,1384,-1.1091404,1.1091404
40,1846,-1.0538967,1.0538967
41,283,-1.0287379,1.0287379
42,1368,-0.9933419,0.9933419
43,61,-0.96362954,0.96362954
44,746,-0.92110926,0.92110926
45,317,0.89544904,0.89544904
46,322,-0.8749508,0.8749508
47,260,-0.7709469,0.7709469
48,98,-0.7524491,0.7524491
49,193,0.7465112,0.7465112
50,8,-0.73903775,0.73903775
51,1896,-0.714577,0.714577
52,1294,0.7111492,0.7111492
53,548,0.7053063,0.7053063
54,154,-0.6967812,0.6967812
55,208,0.6952288,0.6952288
56,355,0.6448965,0.6448965
57,96,0.6297466,0.6297466
58,63,0.62891823,0.62891823
59,380,-0.6004708,0.6004708
60,1084,-0.59925044,0.59925044
61,361,0.59279686,0.59279686
62,104,0.5787254,0.5787254
63,189,0.54870343,0.54870343
64,119,0.53974354,0.53974354
65,1263,0.53611284,0.53611284
66,210,0.4981787,0.4981787
67,212,0.49797854,0.49797854
68,729,-0.47647217,0.47647217
69,310,0.35031006,0.35031006
70,272,0.3433434,0.3433434
71,331,-0.3248692,0.3248692
72,1968,-0.3233647,0.3233647
73,307,0.29041898,0.29041898
74,81,0.28884777,0.28884777
75,33,-0.2784297,0.2784297
76,238,0.27616793,0.27616793
77,483,0.25779775,0.25779775
78,810,-0.24959962,0.24959962
79,800,0.24624486,0.24624486
80,2013,0.2303644,0.2303644
81,68,0.22118896,0.22118896
82,24,0.19653831,0.19653831
83,288,0.19328585,0.19328585
84,1609,0.14704716,0.14704716
85,469,-0.14163987,0.14163987
86,1352,0.12678932,0.12678932
87,416,-0.10943275,0.10943275
88,23,0.09930049,0.09930049
89,1416,0.09198013,0.09198013
90,344,0.08867673,0.08867673
91,1615,0.080016606,0.080016606
92,972,0.07140204,0.07140204
93,606,-0.0686671,0.0686671
94,1529,0.06436623,0.06436623
95,403,0.061871752,0.061871752
96,1731,-0.058210038,0.058210038
97,54,0.05597028,0.05597028
98,830,-0.05337996,0.05337996
99,413,0.0525378,0.0525378
100,1217,-0.051661335,0.051661335
