rank,feature_idx,coefficient,abs_coefficient
1,7,2.7359781,2.7359781
2,409,1.7636625,1.7636625
3,1937,1.6655164,1.6655164
4,1387,1.404944,1.404944
5,1997,1.3690541,1.3690541
6,226,1.3672054,1.3672054
7,416,1.3491571,1.3491571
8,1294,1.2345219,1.2345219
9,42,1.2190909,1.2190909
10,462,1.1868386,1.1868386
11,1609,1.1427195,1.1427195
12,548,1.070632,1.070632
13,8,1.0469466,1.0469466
14,461,0.8940975,0.8940975
15,300,0.85897887,0.85897887
16,984,0.85732585,0.85732585
17,113,0.84476197,0.84476197
18,125,0.8408254,0.8408254
19,310,0.83545244,0.83545244
20,355,0.8314608,0.8314608
21,33,0.8221564,0.8221564
22,5,0.8032228,0.8032228
23,1384,0.80318296,0.80318296
24,210,0.7951803,0.7951803
25,353,0.77915156,0.77915156
26,1888,0.75648797,0.75648797
27,1304,0.7375982,0.7375982
28,193,0.73712,0.73712
29,104,0.73559725,0.73559725
30,606,0.7139225,0.7139225
31,260,0.7130487,0.7130487
32,626,0.7102533,0.7102533
33,331,0.7038473,0.7038473
34,317,0.6945846,0.6945846
35,469,0.68921494,0.68921494
36,911,0.64283115,0.64283115
37,404,0.6046391,0.6046391
38,1108,0.5846906,0.5846906
39,1466,0.5823066,0.5823066
40,238,0.5520145,0.5520145
41,96,0.5483781,0.5483781
42,288,0.50763637,0.50763637
43,0,0.50614583,0.50614583
44,1084,0.4858126,0.4858126
45,20,0.4806695,0.4806695
46,21,0.4735509,0.4735509
47,51,0.47285017,0.47285017
48,1896,0.46741378,0.46741378
49,212,0.44628477,0.44628477
50,1021,0.44516373,0.44516373
51,19,0.44152504,0.44152504
52,1440,0.43277204,0.43277204
53,12,0.4302193,0.4302193
54,551,0.42713207,0.42713207
55,390,0.40768075,0.40768075
56,1409,0.402053,0.402053
57,1615,0.39196452,0.39196452
58,283,0.39002877,0.39002877
59,70,0.35346773,0.35346773
60,800,0.3521921,0.3521921
61,123,0.35158274,0.35158274
62,339,0.338771,0.338771
63,1551,0.31539813,0.31539813
64,1748,0.313101,0.313101
65,271,0.289153,0.289153
66,625,0.28653795,0.28653795
67,94,0.2846567,0.2846567
68,380,0.27081096,0.27081096
69,135,0.2615875,0.2615875
70,729,0.25948843,0.25948843
71,1845,0.2581196,0.2581196
72,965,0.2578826,0.2578826
73,230,0.25492144,0.25492144
74,1115,0.25236073,0.25236073
75,65,0.25174794,0.25174794
76,118,0.24793325,0.24793325
77,31,0.24724334,0.24724334
78,1368,0.2409897,0.2409897
79,526,0.23379126,0.23379126
80,1566,0.22220138,0.22220138
81,272,0.21773118,0.21773118
82,208,0.19968879,0.19968879
83,1236,0.19624192,0.19624192
84,93,0.18421158,0.18421158
85,176,0.17599423,0.17599423
86,63,0.17147034,0.17147034
87,1791,0.16807726,0.16807726
88,263,0.15854172,0.15854172
89,1731,0.15678771,0.15678771
90,39,0.15622069,0.15622069
91,1846,0.15453109,0.15453109
92,451,0.15375474,0.15375474
93,403,0.15182532,0.15182532
94,1950,0.15167621,0.15167621
95,1781,0.13543849,0.13543849
96,1959,0.12870184,0.12870184
97,24,0.12743394,0.12743394
98,782,0.12188942,0.12188942
99,98,0.121728845,0.121728845
100,721,0.112678535,0.112678535
