n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.552663036533539,0.0,0.5,0.5224844062675504,0.0,0.5,0.5256275288830664,0.0,0.5
2,0.7316641865794996,0.11970074812967581,0.7117733378950448,0.8847077240759024,0.14027630180658873,0.8448889721152031,0.5216459129848439,0.15725316886018162,0.5009050159526699
3,0.7448546778840803,0.21621621621621623,0.6548831611012411,0.9044799667845891,0.2871900826446281,0.7107177920156607,0.5232039386362798,0.029781756480018722,0.4915462711412918
5,0.7678329259395135,0.1079913606911447,0.7158170478856054,0.9199066823181765,0.13523131672597866,0.8860881861150491,0.5045757848796677,0.1705828285923028,0.5000589325089903
10,0.7983544862097536,0.0907715582450832,0.7473464441320863,0.9168746928383116,0.09415867480383609,0.8637044185860293,0.47988736377659796,0.13943187724571196,0.4729572379408729
20,0.7723197539973371,0.03863751906456533,0.6978944678255063,0.8895958106430286,0.032668507327244994,0.7560448176230652,0.5085503691848908,0.3810438047912814,0.509600411461024
30,0.7760337017052832,0.15789473684210525,0.667414127840593,0.9090044999860576,0.19143215630041227,0.7620496740737042,0.49714162948194496,0.05850868001472629,0.4950472312480464
50,0.7904608015696685,0.03943044906900329,0.6915238727282471,0.908691531487204,0.036826303302609754,0.787461752045264,0.48565132009000717,0.3513150713221519,0.49601597319107016
75,0.8326085433163368,0.02232346241457859,0.5665522116744092,0.9233042391521726,0.01609735304687957,0.5690639999567921,0.4912661247215608,0.4873613815288242,0.49807371344364665
100,0.8115944418567266,0.047752808988764044,0.7115115890832197,0.922891489092557,0.04666391525656899,0.8135716940906408,0.4811400655063876,0.29517990953891854,0.4885420266062137
