n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5757325742365338,0.4399645547186531,0.5632505179293058,0.5830458081031596,0.44660412336385596,0.5697893864080219,0.6059000013832041,0.4827215114193471,0.5903158764951864
2,0.6544227605951711,0.4890848026868178,0.6146038480229168,0.6616032982735887,0.4939232336179076,0.6196105648371635,0.6848525922077351,0.5382310887179138,0.6450119226191061
3,0.7140666562228246,0.5203421656582516,0.6515566653025731,0.7105760298349902,0.5215498542540318,0.652303803066214,0.7457566872967994,0.5759253084361454,0.6861096653622436
5,0.7905714286856105,0.5342551854179761,0.6683094403805822,0.7819061981777082,0.5357711742334749,0.6692561304602772,0.8059827799641808,0.5841285896477417,0.6951573146394422
10,0.8281888419804082,0.578056135467409,0.7177053493784848,0.8151808882652721,0.5717654643547895,0.7099886291368918,0.8368714536809394,0.6235971575594217,0.7376392726416904
20,0.8895026200189268,0.6456195737963694,0.778733886643818,0.8808930242386281,0.6433732574121342,0.7735920331156103,0.9032200214304895,0.6796925813345368,0.7889491660030266
30,0.8912790056396747,0.6598901098901099,0.7880078584582332,0.8827207140669528,0.6603298449852416,0.7844918416562403,0.9021414688000637,0.694727772991301,0.7992215215149265
50,0.9095142334646273,0.6914952751528627,0.8152958591232288,0.8974486463818987,0.685766400402541,0.805032456459001,0.9115646221680285,0.709416169740674,0.8126891654025601
75,0.915121038000665,0.6896551724137931,0.8155452324927106,0.9020841331300221,0.6930701272876038,0.8127914681205072,0.9180077561638211,0.7162361422096007,0.8204937249274068
100,0.9191089138191212,0.6997229916897507,0.8231279413269221,0.9059796961986171,0.7015646450990872,0.8187150603811295,0.9220615007368596,0.7256198118044873,0.8274315505028842
