n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.4729545802799636,0.255859375,0.46781653368819753,0.46760260819854027,0.255592692804216,0.46334761927787255,0.4739068597109254,0.2478698473334146,0.4544449790569264
2,0.6177883046139718,0.3291284403669725,0.5921817892289215,0.6328609385819469,0.3621867881548975,0.6106685788942756,0.6194647331811481,0.34239292754315753,0.5969567722393663
3,0.7255360997552933,0.45544554455445546,0.6630683132670641,0.7360013282278349,0.4805510534846029,0.6750912335770529,0.7572829682366136,0.5057414495616743,0.6897765792959822
5,0.759922444476675,0.4808877928483354,0.6773609380082974,0.7663776612273702,0.4955795568422225,0.6840616904293046,0.7760743120782141,0.5114793612533896,0.6949473132926245
10,0.807205529238465,0.5129032258064516,0.7078081865134676,0.8070116352608844,0.5191018244191486,0.7093489957343624,0.8209157988006659,0.5299363057324841,0.7158252107505556
20,0.8636527520684251,0.6245353159851301,0.7808059503119129,0.8632103156786143,0.6165992682457154,0.7726003748202928,0.8829742699473813,0.6516357441371416,0.797381345614428
30,0.8915875173683239,0.6408668730650154,0.7966474184532106,0.8788006976817732,0.6323974082073434,0.7870160292294834,0.9001890676820796,0.6699196178638384,0.8164810531858072
50,0.903310982243407,0.662,0.8170999085252351,0.8887017351513269,0.6480163688051135,0.804161362330299,0.9052141771375458,0.6835874063596836,0.8216264353538555
75,0.9125592475961586,0.6754901960784314,0.8306695302720288,0.898309362653698,0.6595793688761318,0.8164111247952751,0.9144752139301107,0.692252730427682,0.8330322158585535
100,0.9158221844195723,0.6764418377321603,0.8319879796313641,0.9015756363855554,0.6667377322957752,0.820790042850715,0.9168926226247276,0.6984786680007183,0.8360964170612455
