n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6683499905255018,0.39972714870395637,0.6484730693789338,0.6830422882399314,0.4156772764867533,0.6589350674572216,0.6847304619801045,0.43413955697276024,0.6598553524930352
2,0.7017855268077087,0.39972714870395637,0.6484730693789338,0.7127728639658395,0.41565509697729636,0.6589266331938701,0.7199623688175483,0.43416321823485515,0.6598753600758922
3,0.7723162843578596,0.5003006614552015,0.723820296935896,0.7834482244773302,0.5029607870564647,0.7269930440875993,0.7731712899591001,0.5111993547186201,0.7140883834083238
5,0.7731939557822606,0.49912331969608414,0.7269993751952515,0.7819562210829644,0.49488186295649017,0.7255675100080323,0.7773560633191227,0.5014423222907114,0.7103851182340712
10,0.8148927909311128,0.5047248471372985,0.7382957938349184,0.8190062122632557,0.5074122968381414,0.741406288289391,0.8311252871658594,0.5485740386536869,0.7497441643169571
20,0.827944552419582,0.5132275132275133,0.7524416038020905,0.8278773936658275,0.5001007861318283,0.7477373317016538,0.8291794370596579,0.532016632016632,0.7524370652502284
30,0.8509200505989419,0.5201238390092879,0.762022370058537,0.8566713085752852,0.5271894904458598,0.7704932481579284,0.8485728139509714,0.539192636686509,0.7641012633796598
50,0.8585815907938605,0.5282277859597447,0.7776316059018442,0.8655272337867048,0.5345629058059659,0.7873667382647,0.8631079747082329,0.5497755106838109,0.7835799733369943
75,0.8653328109555928,0.5316331535066209,0.7805981481196962,0.871024483919136,0.5425630022773041,0.7938041634532773,0.8688834624489292,0.5573384227515845,0.7893846057812841
100,0.8671152009361829,0.5323529411764706,0.7812812082289858,0.8729389628282025,0.5440309437079875,0.7954907783029704,0.87175652406731,0.5590210907041195,0.79140065395392
