n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5357278874510459,0.25195998918626655,0.5334554512566908,0.5399935215273632,0.2395053428271654,0.5376867098239868,0.5578403006517796,0.2880181072287452,0.5539910732365112
2,0.5396078355935358,0.34882583170254405,0.5369280584195136,0.5456760516550159,0.3347525328555464,0.5409534213824286,0.557045641788288,0.36298257287257385,0.550766298506249
3,0.5749034927548484,0.7135649416174139,0.5425318654883814,0.5308217396356397,0.6847880694888813,0.5009622568999849,0.5703448209825018,0.6570411811171101,0.5337226566273028
5,0.5795249735962386,0.3888363292336802,0.5466593568028559,0.531374615514983,0.35428112736353906,0.5316626927243016,0.5665236254590923,0.4115730278025963,0.5480289261894159
10,0.599444352480553,0.6451937594363362,0.5623879664657466,0.5515448883175391,0.6175735600362594,0.5225206561681129,0.570666109329959,0.6156046602152679,0.5412983516771289
20,0.6197762189476327,0.6532852976496826,0.5885519466899665,0.5644351700984502,0.6084802878281139,0.5364351815481201,0.5896069438984002,0.6216281221091582,0.5600691831674316
30,0.6164888894963567,0.6342405618964003,0.5819074289781427,0.5544977692982201,0.5861269266347895,0.5304903168100993,0.5846295039434,0.6141191697695576,0.558857949991015
50,0.6282528429919887,0.6579893817434492,0.5931341108585058,0.5633678691654155,0.614364417997756,0.5400161899466229,0.5938266128656844,0.6293671720500988,0.5635093004321796
75,0.6328376226473486,0.6701464893079643,0.5963486285315189,0.5637436967583264,0.6227504750549573,0.5392971223351886,0.5939252711057117,0.6318234610917538,0.5616094317158841
100,0.6349349055952688,0.67092866756393,0.5967413734073161,0.5645376109753588,0.6253185434118093,0.5413581598453274,0.5930477803270965,0.6322501177408253,0.561125002341046
