n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5357278874510462,0.5608633550230122,0.5334554512566908,0.5399935236812616,0.5709885588520925,0.5376867098239868,0.5578402990790999,0.6398740668304433,0.5539910732365112
2,0.5396078355935358,0.5497293640054127,0.5369280584195136,0.5456760505213851,0.560553464337789,0.5409534213824286,0.5570456415636196,0.6211257525365217,0.550766298506249
3,0.5749035771253911,0.3512895853738165,0.5425318654883814,0.5308217422429904,0.28268848907876526,0.5009622568999849,0.5703448248018667,0.36767112592525864,0.5337226566273028
5,0.5795249735962386,0.5523215523215523,0.5466593568028559,0.5313746167619767,0.5477103767101893,0.5316626927243016,0.5665236214150589,0.6047098698960227,0.5480289261894159
10,0.5994442681100105,0.4763555335479079,0.5623879664657466,0.5515448826493856,0.426764106424781,0.5225206561681129,0.5706661120259813,0.4620510546652309,0.5412983516771289
20,0.6197762189476328,0.5154639175257731,0.5885519466899665,0.5644353317541858,0.45931524344372715,0.5364351815481201,0.5896068016832239,0.4969127450739219,0.5600691831674316
30,0.6164886363847291,0.5161440185830429,0.5819074289781427,0.5544977792741703,0.46469616797546426,0.5304903168100993,0.5846295007980405,0.502989816503787,0.558857949991015
50,0.6282529273625312,0.5200672915164624,0.5931341108585058,0.5633678625903574,0.46121464050445626,0.5400161899466229,0.5938266184823975,0.4950984060465464,0.5635093004321796
75,0.6328377070178912,0.5176065008618567,0.5963486285315189,0.5637437023131167,0.45347079779768973,0.5392971223351886,0.5939252540309038,0.487637952370129,0.5616094317158841
100,0.6349350743363539,0.5177514792899408,0.5967413734073161,0.5645376058740208,0.45514791405566724,0.5413581598453274,0.5930477818997762,0.485960248132675,0.561125002341046
