rank,feature_idx,coefficient,abs_coefficient
1,19,3.5637283,3.5637283
2,54,3.313593,3.313593
3,2,2.3413548,2.3413548
4,3451,2.245289,2.245289
5,37,2.0516481,2.0516481
6,39,1.653547,1.653547
7,4,1.3735826,1.3735826
8,835,1.3449652,1.3449652
9,3794,1.1733911,1.1733911
10,33,0.80188745,0.80188745
11,227,0.80022883,0.80022883
12,596,0.7432606,0.7432606
13,261,0.6108916,0.6108916
14,1426,0.60747,0.60747
15,1471,0.53714335,0.53714335
16,46,0.5141331,0.5141331
17,23,0.4490539,0.4490539
18,189,0.33884895,0.33884895
19,114,0.31254125,0.31254125
20,2586,0.2416355,0.2416355
21,15,0.22955702,0.22955702
22,695,0.21552359,0.21552359
23,345,0.21034962,0.21034962
24,432,0.1975375,0.1975375
25,276,0.19684616,0.19684616
26,139,0.18494217,0.18494217
27,3828,0.18160592,0.18160592
28,125,0.17886616,0.17886616
29,1896,0.16758159,0.16758159
30,38,0.16502315,0.16502315
31,1565,0.12234009,0.12234009
32,2904,0.118911035,0.118911035
33,34,0.09353233,0.09353233
34,850,0.074845344,0.074845344
35,128,0.052215077,0.052215077
36,938,0.045729306,0.045729306
37,1892,0.044300865,0.044300865
38,724,0.023706617,0.023706617
39,200,0.017221887,0.017221887
40,253,0.01660999,0.01660999
41,1368,0.0,0.0
42,1369,0.0,0.0
43,1370,0.0,0.0
44,1367,0.0,0.0
45,1371,0.0,0.0
46,1366,0.0,0.0
47,1365,0.0,0.0
48,1364,0.0,0.0
49,1363,0.0,0.0
50,1362,0.0,0.0
51,1359,0.0,0.0
52,1361,0.0,0.0
53,1360,0.0,0.0
54,1372,0.0,0.0
55,1358,0.0,0.0
56,1357,0.0,0.0
57,1356,0.0,0.0
58,1355,0.0,0.0
59,1528,0.0,0.0
60,1354,0.0,0.0
61,1353,0.0,0.0
62,1352,0.0,0.0
63,1351,0.0,0.0
64,1350,0.0,0.0
65,1527,0.0,0.0
66,1375,0.0,0.0
67,1373,0.0,0.0
68,1374,0.0,0.0
69,1398,0.0,0.0
70,1397,0.0,0.0
71,1396,0.0,0.0
72,1395,0.0,0.0
73,1394,0.0,0.0
74,1393,0.0,0.0
75,1392,0.0,0.0
76,1391,0.0,0.0
77,1390,0.0,0.0
78,1389,0.0,0.0
79,1388,0.0,0.0
80,1387,0.0,0.0
81,1386,0.0,0.0
82,1385,0.0,0.0
83,1384,0.0,0.0
84,1383,0.0,0.0
85,1382,0.0,0.0
86,1381,0.0,0.0
87,1380,0.0,0.0
88,1379,0.0,0.0
89,1378,0.0,0.0
90,1377,0.0,0.0
91,1376,0.0,0.0
92,1348,0.0,0.0
93,1526,0.0,0.0
94,1349,0.0,0.0
95,1513,0.0,0.0
96,1347,0.0,0.0
97,1306,0.0,0.0
98,1317,0.0,0.0
99,1316,0.0,0.0
100,1315,0.0,0.0
