rank,feature_idx,coefficient,abs_coefficient
1,19,3.632863,3.632863
2,23,3.270909,3.270909
3,33,2.7122147,2.7122147
4,39,2.5594146,2.5594146
5,37,1.4453502,1.4453502
6,345,1.4373068,1.4373068
7,3794,1.3153726,1.3153726
8,1426,1.2427421,1.2427421
9,139,1.2282333,1.2282333
10,189,1.1693174,1.1693174
11,125,1.1579012,1.1579012
12,15,1.0587701,1.0587701
13,695,1.0171915,1.0171915
14,261,0.9485696,0.9485696
15,114,0.7032162,0.7032162
16,276,0.6116468,0.6116468
17,2,0.5119089,0.5119089
18,253,0.4616067,0.4616067
19,835,0.35419032,0.35419032
20,1896,0.34204844,0.34204844
21,128,0.18594138,0.18594138
22,3828,0.13663745,0.13663745
23,850,0.07959372,0.07959372
24,4,0.046865366,0.046865366
25,3451,0.03356696,0.03356696
26,1371,0.0,0.0
27,1374,0.0,0.0
28,1372,0.0,0.0
29,1370,0.0,0.0
30,1373,0.0,0.0
31,1367,0.0,0.0
32,1369,0.0,0.0
33,1368,0.0,0.0
34,4095,0.0,0.0
35,1366,0.0,0.0
36,1365,0.0,0.0
37,1364,0.0,0.0
38,1363,0.0,0.0
39,1362,0.0,0.0
40,1376,0.0,0.0
41,1361,0.0,0.0
42,1360,0.0,0.0
43,1359,0.0,0.0
44,1358,0.0,0.0
45,1357,0.0,0.0
46,1356,0.0,0.0
47,1355,0.0,0.0
48,1354,0.0,0.0
49,1375,0.0,0.0
50,1384,0.0,0.0
51,1377,0.0,0.0
52,1378,0.0,0.0
53,1403,0.0,0.0
54,1402,0.0,0.0
55,1401,0.0,0.0
56,1400,0.0,0.0
57,1399,0.0,0.0
58,1398,0.0,0.0
59,1397,0.0,0.0
60,1396,0.0,0.0
61,1395,0.0,0.0
62,1394,0.0,0.0
63,1393,0.0,0.0
64,1392,0.0,0.0
65,1391,0.0,0.0
66,1390,0.0,0.0
67,1389,0.0,0.0
68,1388,0.0,0.0
69,1387,0.0,0.0
70,1386,0.0,0.0
71,1385,0.0,0.0
72,1352,0.0,0.0
73,1383,0.0,0.0
74,1382,0.0,0.0
75,1381,0.0,0.0
76,1380,0.0,0.0
77,1379,0.0,0.0
78,1353,0.0,0.0
79,1344,0.0,0.0
80,1351,0.0,0.0
81,1350,0.0,0.0
82,1317,0.0,0.0
83,1316,0.0,0.0
84,1315,0.0,0.0
85,1314,0.0,0.0
86,1313,0.0,0.0
87,1312,0.0,0.0
88,1311,0.0,0.0
89,1310,0.0,0.0
90,1309,0.0,0.0
91,1308,0.0,0.0
92,1307,0.0,0.0
93,1306,0.0,0.0
94,1305,0.0,0.0
95,1304,0.0,0.0
96,1303,0.0,0.0
97,1302,0.0,0.0
98,1301,0.0,0.0
99,1300,0.0,0.0
100,1299,0.0,0.0
