rank,feature_idx,coefficient,abs_coefficient
1,33,28.087946,28.087946
2,4,21.606695,21.606695
3,46,20.661133,20.661133
4,54,17.524885,17.524885
5,23,13.634796,13.634796
6,39,11.465987,11.465987
7,37,8.908784,8.908784
8,2,7.416326,7.416326
9,34,7.4096293,7.4096293
10,1426,7.028608,7.028608
11,3794,6.569767,6.569767
12,114,6.032807,6.032807
13,15,5.953769,5.953769
14,1896,5.7867503,5.7867503
15,695,5.530337,5.530337
16,189,4.8067913,4.8067913
17,724,4.6664186,4.6664186
18,128,4.338064,4.338064
19,261,3.8882189,3.8882189
20,38,3.7963884,3.7963884
21,3451,3.410696,3.410696
22,227,3.0944712,3.0944712
23,125,2.9752457,2.9752457
24,139,2.9347372,2.9347372
25,850,2.8235939,2.8235939
26,345,2.72713,2.72713
27,253,2.6158524,2.6158524
28,1471,2.3272414,2.3272414
29,19,2.2854278,2.2854278
30,835,1.7328372,1.7328372
31,2586,1.5242912,1.5242912
32,276,1.3697429,1.3697429
33,200,1.3605913,1.3605913
34,596,1.1734581,1.1734581
35,432,0.5584182,0.5584182
36,1892,0.3431584,0.3431584
37,542,0.30945322,0.30945322
38,1565,0.20829552,0.20829552
39,132,0.09934965,0.09934965
40,2904,0.024600739,0.024600739
41,3828,0.021930499,0.021930499
42,938,0.0090811085,0.0090811085
43,1251,0.004394475,0.004394475
44,3400,0.0038687456,0.0038687456
45,1368,0.0,0.0
46,1372,0.0,0.0
47,1358,0.0,0.0
48,1374,0.0,0.0
49,1359,0.0,0.0
50,1360,0.0,0.0
51,1361,0.0,0.0
52,1373,0.0,0.0
53,1362,0.0,0.0
54,1371,0.0,0.0
55,1367,0.0,0.0
56,1370,0.0,0.0
57,1363,0.0,0.0
58,1364,0.0,0.0
59,1365,0.0,0.0
60,1369,0.0,0.0
61,1366,0.0,0.0
62,4095,0.0,0.0
63,1383,0.0,0.0
64,1375,0.0,0.0
65,1390,0.0,0.0
66,1401,0.0,0.0
67,1400,0.0,0.0
68,1399,0.0,0.0
69,1398,0.0,0.0
70,1397,0.0,0.0
71,1396,0.0,0.0
72,1395,0.0,0.0
73,1394,0.0,0.0
74,1393,0.0,0.0
75,1392,0.0,0.0
76,1391,0.0,0.0
77,1389,0.0,0.0
78,1376,0.0,0.0
79,1388,0.0,0.0
80,1387,0.0,0.0
81,1386,0.0,0.0
82,1385,0.0,0.0
83,1384,0.0,0.0
84,1382,0.0,0.0
85,1381,0.0,0.0
86,1380,0.0,0.0
87,1379,0.0,0.0
88,1378,0.0,0.0
89,1377,0.0,0.0
90,1357,0.0,0.0
91,1346,0.0,0.0
92,1356,0.0,0.0
93,1309,0.0,0.0
94,1322,0.0,0.0
95,1321,0.0,0.0
96,1320,0.0,0.0
97,1319,0.0,0.0
98,1318,0.0,0.0
99,1317,0.0,0.0
100,1316,0.0,0.0
