rank,feature_idx,coefficient,abs_coefficient
1,125,2.771702,2.771702
2,311,1.3270143,1.3270143
3,192,1.2855018,1.2855018
4,179,1.0904131,1.0904131
5,21,0.8196419,0.8196419
6,13,0.8168214,0.8168214
7,1608,0.72565985,0.72565985
8,253,0.6298639,0.6298639
9,24,0.61552376,0.61552376
10,70,0.56820446,0.56820446
11,43,0.48548138,0.48548138
12,23,0.45610747,0.45610747
13,27,0.37631115,0.37631115
14,1031,0.35899642,0.35899642
15,273,0.33712292,0.33712292
16,250,0.3325041,0.3325041
17,8,0.32937732,0.32937732
18,109,0.32607454,0.32607454
19,825,0.31618163,0.31618163
20,714,0.31369144,0.31369144
21,977,0.3046136,0.3046136
22,286,0.2910708,0.2910708
23,1899,0.28891915,0.28891915
24,202,0.28560534,0.28560534
25,396,0.2810476,0.2810476
26,1337,0.27085784,0.27085784
27,208,0.2693808,0.2693808
28,1258,0.26448992,0.26448992
29,1543,0.25589696,0.25589696
30,32,0.24420244,0.24420244
31,1755,0.2359222,0.2359222
32,813,0.23559482,0.23559482
33,1235,0.2348563,0.2348563
34,1023,0.21987616,0.21987616
35,1657,0.20380722,0.20380722
36,1676,0.19594698,0.19594698
37,740,0.19059704,0.19059704
38,517,0.1772091,0.1772091
39,1200,0.17396013,0.17396013
40,1114,0.17098093,0.17098093
41,1249,0.17038892,0.17038892
42,115,0.16658908,0.16658908
43,768,0.16416344,0.16416344
44,555,0.1622638,0.1622638
45,806,0.14942928,0.14942928
46,68,0.1450285,0.1450285
47,565,0.13949345,0.13949345
48,407,0.13667583,0.13667583
49,165,0.13495168,0.13495168
50,1591,0.13190211,0.13190211
51,31,0.12676693,0.12676693
52,934,0.11869797,0.11869797
53,1686,0.11757612,0.11757612
54,880,0.11553264,0.11553264
55,1902,0.11294218,0.11294218
56,735,0.110722385,0.110722385
57,1666,0.10776196,0.10776196
58,564,0.10250213,0.10250213
59,525,0.102457024,0.102457024
60,1910,0.10001817,0.10001817
61,282,0.083892055,0.083892055
62,679,0.07825215,0.07825215
63,907,0.0766201,0.0766201
64,1817,0.074051574,0.074051574
65,34,0.072196305,0.072196305
66,170,0.070683785,0.070683785
67,1685,0.07033751,0.07033751
68,1059,0.063510425,0.063510425
69,110,0.06183734,0.06183734
70,890,0.04016976,0.04016976
71,510,0.039654966,0.039654966
72,456,0.038978163,0.038978163
73,599,0.03563562,0.03563562
74,439,0.029968694,0.029968694
75,1042,0.024446733,0.024446733
76,59,0.023724107,0.023724107
77,200,0.016046433,0.016046433
78,448,0.015606527,0.015606527
79,444,0.011042715,0.011042715
80,1501,0.0076115984,0.0076115984
81,106,0.0015484073,0.0015484073
82,36,0.0011165116,0.0011165116
83,948,0.0,0.0
84,675,0.0,0.0
85,665,0.0,0.0
86,666,0.0,0.0
87,667,0.0,0.0
88,668,0.0,0.0
89,669,0.0,0.0
90,670,0.0,0.0
91,671,0.0,0.0
92,993,0.0,0.0
93,672,0.0,0.0
94,673,0.0,0.0
95,674,0.0,0.0
96,676,0.0,0.0
97,663,0.0,0.0
98,677,0.0,0.0
99,678,0.0,0.0
100,992,0.0,0.0
