rank,feature_idx,coefficient,abs_coefficient
1,13,3.5149026,3.5149026
2,90,2.6932962,2.6932962
3,23,1.9762244,1.9762244
4,32,1.8224233,1.8224233
5,21,1.8048413,1.8048413
6,1899,1.7351524,1.7351524
7,510,1.6936017,1.6936017
8,24,1.4984362,1.4984362
9,977,1.3753997,1.3753997
10,70,1.1614434,1.1614434
11,273,1.157108,1.157108
12,43,1.111507,1.111507
13,202,1.0219963,1.0219963
14,124,0.94345325,0.94345325
15,1608,0.87460345,0.87460345
16,1755,0.8661951,0.8661951
17,109,0.8444948,0.8444948
18,31,0.81879294,0.81879294
19,11,0.81832594,0.81832594
20,110,0.7524713,0.7524713
21,192,0.7192867,0.7192867
22,825,0.6871685,0.6871685
23,1192,0.648561,0.648561
24,286,0.6089786,0.6089786
25,1059,0.5476418,0.5476418
26,1337,0.5334732,0.5334732
27,1657,0.5315935,0.5315935
28,170,0.5078512,0.5078512
29,396,0.46592063,0.46592063
30,1304,0.41312054,0.41312054
31,424,0.4109284,0.4109284
32,525,0.366233,0.366233
33,1249,0.35110208,0.35110208
34,165,0.34496897,0.34496897
35,728,0.3411588,0.3411588
36,1031,0.33197883,0.33197883
37,1114,0.3071452,0.3071452
38,181,0.3019232,0.3019232
39,1685,0.2644128,0.2644128
40,1676,0.23923427,0.23923427
41,253,0.22914423,0.22914423
42,564,0.22814229,0.22814229
43,1591,0.21993752,0.21993752
44,150,0.21419719,0.21419719
45,1023,0.21396938,0.21396938
46,34,0.2005098,0.2005098
47,282,0.19442007,0.19442007
48,565,0.1873923,0.1873923
49,517,0.17666824,0.17666824
50,1147,0.1737545,0.1737545
51,813,0.15639786,0.15639786
52,1258,0.122466445,0.122466445
53,3,0.119995,0.119995
54,1910,0.11726954,0.11726954
55,1200,0.073577516,0.073577516
56,934,0.06227468,0.06227468
57,555,0.048024435,0.048024435
58,179,0.042628195,0.042628195
59,193,0.035637125,0.035637125
60,1601,0.01069252,0.01069252
61,172,2.8757584e-05,2.8757584e-05
62,1921,2.8648345e-05,2.8648345e-05
63,674,9.572455e-06,9.572455e-06
64,1709,8.15926e-06,8.15926e-06
65,115,6.113807e-06,6.113807e-06
66,556,2.0420423e-06,2.0420423e-06
67,704,0.0,0.0
68,535,0.0,0.0
69,692,0.0,0.0
70,693,0.0,0.0
71,694,0.0,0.0
72,668,0.0,0.0
73,536,0.0,0.0
74,695,0.0,0.0
75,696,0.0,0.0
76,697,0.0,0.0
77,705,0.0,0.0
78,703,0.0,0.0
79,698,0.0,0.0
80,691,0.0,0.0
81,699,0.0,0.0
82,700,0.0,0.0
83,534,0.0,0.0
84,701,0.0,0.0
85,702,0.0,0.0
86,667,0.0,0.0
87,540,0.0,0.0
88,669,0.0,0.0
89,541,0.0,0.0
90,683,0.0,0.0
91,675,0.0,0.0
92,676,0.0,0.0
93,673,0.0,0.0
94,677,0.0,0.0
95,678,0.0,0.0
96,679,0.0,0.0
97,680,0.0,0.0
98,672,0.0,0.0
99,681,0.0,0.0
100,682,0.0,0.0
