rank,feature_idx,coefficient,abs_coefficient
1,23,36.108753,36.108753
2,125,26.9577,26.9577
3,311,26.943466,26.943466
4,21,23.491877,23.491877
5,13,23.312449,23.312449
6,119,20.694637,20.694637
7,8,19.81124,19.81124
8,510,19.122849,19.122849
9,170,18.26774,18.26774
10,24,16.969341,16.969341
11,192,16.478159,16.478159
12,977,14.470734,14.470734
13,109,10.890279,10.890279
14,273,10.274621,10.274621
15,31,10.192014,10.192014
16,728,9.991971,9.991971
17,424,9.218326,9.218326
18,124,8.927351,8.927351
19,43,8.777314,8.777314
20,1821,8.725202,8.725202
21,179,8.603576,8.603576
22,253,8.512057,8.512057
23,42,8.322804,8.322804
24,68,7.9029927,7.9029927
25,1648,7.7476935,7.7476935
26,1337,7.4074273,7.4074273
27,172,7.3573213,7.3573213
28,1608,6.9918027,6.9918027
29,396,6.895044,6.895044
30,1304,6.8169804,6.8169804
31,1676,6.672381,6.672381
32,2022,6.6590133,6.6590133
33,282,6.47352,6.47352
34,407,6.299871,6.299871
35,27,6.154569,6.154569
36,556,6.038601,6.038601
37,1902,5.9921265,5.9921265
38,181,5.8206687,5.8206687
39,11,5.7310677,5.7310677
40,1921,5.709539,5.709539
41,202,5.441481,5.441481
42,2000,5.171661,5.171661
43,1657,5.1606812,5.1606812
44,395,5.0506306,5.0506306
45,1192,4.995142,4.995142
46,115,4.7449718,4.7449718
47,1147,4.719467,4.719467
48,1899,4.701443,4.701443
49,150,4.692026,4.692026
50,565,4.669563,4.669563
51,1930,4.5934014,4.5934014
52,835,4.58242,4.58242
53,555,4.558577,4.558577
54,208,4.5135245,4.5135245
55,1624,4.4424453,4.4424453
56,2043,4.3780313,4.3780313
57,456,4.3135805,4.3135805
58,1845,4.214323,4.214323
59,233,4.1183863,4.1183863
60,996,4.109728,4.109728
61,1709,4.0983224,4.0983224
62,564,4.029841,4.029841
63,448,3.9750082,3.9750082
64,679,3.9565837,3.9565837
65,110,3.9513712,3.9513712
66,740,3.8477,3.8477
67,907,3.8230054,3.8230054
68,250,3.7892191,3.7892191
69,444,3.7748153,3.7748153
70,1591,3.7169285,3.7169285
71,628,3.6942272,3.6942272
72,388,3.6163588,3.6163588
73,1755,3.4852905,3.4852905
74,325,3.3808796,3.3808796
75,517,3.1848004,3.1848004
76,286,3.1332064,3.1332064
77,65,3.1121147,3.1121147
78,70,3.0524046,3.0524046
79,591,3.026963,3.026963
80,1258,2.987079,2.987079
81,525,2.8914652,2.8914652
82,207,2.8423626,2.8423626
83,362,2.8194544,2.8194544
84,748,2.794119,2.794119
85,766,2.7317038,2.7317038
86,464,2.7114248,2.7114248
87,1541,2.67967,2.67967
88,1601,2.627363,2.627363
89,1299,2.512988,2.512988
90,1691,2.4337208,2.4337208
91,1042,2.381028,2.381028
92,32,2.29072,2.29072
93,141,2.175454,2.175454
94,674,2.1243944,2.1243944
95,714,2.1215858,2.1215858
96,34,2.0807092,2.0807092
97,1685,2.0540488,2.0540488
98,1059,2.0438714,2.0438714
99,1910,1.9699289,1.9699289
100,1031,1.9114133,1.9114133
