rank,feature_idx,coefficient,abs_coefficient
1,24,5.791265,5.791265
2,13,3.4846401,3.4846401
3,124,2.7964373,2.7964373
4,273,2.663904,2.663904
5,8,2.2724323,2.2724323
6,119,1.8299898,1.8299898
7,444,1.7724689,1.7724689
8,510,1.7444286,1.7444286
9,125,1.551417,1.551417
10,448,1.5269722,1.5269722
11,1505,1.4485712,1.4485712
12,27,1.4226459,1.4226459
13,23,1.3830171,1.3830171
14,1686,1.2830187,1.2830187
15,1031,1.0927287,1.0927287
16,172,1.0685778,1.0685778
17,21,0.9546501,0.9546501
18,1691,0.9428447,0.9428447
19,1657,0.8978205,0.8978205
20,728,0.8487608,0.8487608
21,748,0.73096895,0.73096895
22,1709,0.72626454,0.72626454
23,59,0.72353107,0.72353107
24,407,0.7188681,0.7188681
25,250,0.6779917,0.6779917
26,464,0.67143637,0.67143637
27,1337,0.6655875,0.6655875
28,150,0.62550074,0.62550074
29,1902,0.6138901,0.6138901
30,36,0.6070532,0.6070532
31,253,0.57255363,0.57255363
32,193,0.5659735,0.5659735
33,90,0.5591479,0.5591479
34,424,0.5546021,0.5546021
35,1299,0.5467584,0.5467584
36,3,0.53522915,0.53522915
37,517,0.51829225,0.51829225
38,192,0.5090848,0.5090848
39,1258,0.47759643,0.47759643
40,628,0.47312132,0.47312132
41,388,0.46497586,0.46497586
42,179,0.46096966,0.46096966
43,740,0.45383492,0.45383492
44,934,0.4533616,0.4533616
45,233,0.4400517,0.4400517
46,329,0.42781606,0.42781606
47,714,0.40678155,0.40678155
48,1648,0.395991,0.395991
49,1666,0.3792638,0.3792638
50,1930,0.37375847,0.37375847
51,286,0.32986343,0.32986343
52,1755,0.3090925,0.3090925
53,1304,0.30770758,0.30770758
54,543,0.29533356,0.29533356
55,207,0.29338828,0.29338828
56,115,0.28864184,0.28864184
57,1741,0.28285304,0.28285304
58,1235,0.26885584,0.26885584
59,202,0.2644274,0.2644274
60,65,0.23524748,0.23524748
61,32,0.2313631,0.2313631
62,110,0.22944315,0.22944315
63,1845,0.22346592,0.22346592
64,1023,0.21963729,0.21963729
65,565,0.21836899,0.21836899
66,1147,0.21522112,0.21522112
67,1961,0.21275048,0.21275048
68,1084,0.21031685,0.21031685
69,1608,0.20105487,0.20105487
70,528,0.19931763,0.19931763
71,766,0.19598879,0.19598879
72,679,0.1956784,0.1956784
73,106,0.17348039,0.17348039
74,109,0.1697876,0.1697876
75,768,0.15886885,0.15886885
76,699,0.1492861,0.1492861
77,181,0.14864397,0.14864397
78,11,0.14788933,0.14788933
79,880,0.1400218,0.1400218
80,1501,0.13907558,0.13907558
81,43,0.13242753,0.13242753
82,630,0.1272599,0.1272599
83,311,0.12667327,0.12667327
84,31,0.124493025,0.124493025
85,1821,0.10672686,0.10672686
86,362,0.1066012,0.1066012
87,200,0.1029743,0.1029743
88,1042,0.08689704,0.08689704
89,1624,0.08064699,0.08064699
90,674,0.07056252,0.07056252
91,170,0.046916213,0.046916213
92,1192,0.029422708,0.029422708
93,1059,0.01645961,0.01645961
94,1910,0.009492894,0.009492894
95,564,0.009202059,0.009202059
96,70,0.0049363873,0.0049363873
97,396,0.0031696998,0.0031696998
98,558,0.0,0.0
99,696,0.0,0.0
100,697,0.0,0.0
