rank,feature_idx,coefficient,abs_coefficient
1,125,-3.441804,3.441804
2,23,1.9497135,1.9497135
3,31,1.6517208,1.6517208
4,21,1.6167233,1.6167233
5,311,-1.5910109,1.5910109
6,172,-1.4849312,1.4849312
7,11,1.4571551,1.4571551
8,8,1.4371313,1.4371313
9,192,-1.3238808,1.3238808
10,977,-1.3087864,1.3087864
11,90,-1.2726517,1.2726517
12,170,-1.2500844,1.2500844
13,179,-1.0685437,1.0685437
14,444,-1.0396523,1.0396523
15,250,1.0305268,1.0305268
16,253,-0.8574054,0.8574054
17,59,-0.8156645,0.8156645
18,396,-0.7318534,0.7318534
19,27,-0.69868445,0.69868445
20,1817,-0.6804109,0.6804109
21,202,-0.6611911,0.6611911
22,207,0.6580538,0.6580538
23,1147,-0.5664937,0.5664937
24,628,0.5043899,0.5043899
25,439,-0.49884182,0.49884182
26,380,-0.43520105,0.43520105
27,1543,-0.40328628,0.40328628
28,1059,-0.4022653,0.4022653
29,448,-0.4007769,0.4007769
30,193,-0.389102,0.389102
31,890,-0.38169858,0.38169858
32,564,-0.35700646,0.35700646
33,1624,0.2963322,0.2963322
34,1755,-0.29351792,0.29351792
35,388,-0.2930017,0.2930017
36,1505,-0.28058323,0.28058323
37,1902,-0.26924273,0.26924273
38,679,-0.2660876,0.2660876
39,70,-0.26405874,0.26405874
40,1899,-0.24562666,0.24562666
41,599,-0.23350866,0.23350866
42,1657,0.21495084,0.21495084
43,65,0.21057585,0.21057585
44,728,-0.1655867,0.1655867
45,1200,-0.13237427,0.13237427
46,43,-0.09937023,0.09937023
47,1691,-0.09688329,0.09688329
48,1237,-0.0945584,0.0945584
49,1299,0.09336369,0.09336369
50,233,-0.083534524,0.083534524
51,1961,0.07614121,0.07614121
52,456,0.07463356,0.07463356
53,813,-0.06554235,0.06554235
54,282,-0.06180968,0.06180968
55,42,-0.049564652,0.049564652
56,1685,-0.044064905,0.044064905
57,525,-0.008511314,0.008511314
58,1084,0.0026119205,0.0026119205
59,571,0.0,0.0
60,698,0.0,0.0
61,691,0.0,0.0
62,692,0.0,0.0
63,693,0.0,0.0
64,541,0.0,0.0
65,540,0.0,0.0
66,694,0.0,0.0
67,539,0.0,0.0
68,695,0.0,0.0
69,538,0.0,0.0
70,696,0.0,0.0
71,697,0.0,0.0
72,699,0.0,0.0
73,542,0.0,0.0
74,700,0.0,0.0
75,701,0.0,0.0
76,702,0.0,0.0
77,703,0.0,0.0
78,704,0.0,0.0
79,705,0.0,0.0
80,706,0.0,0.0
81,707,0.0,0.0
82,708,0.0,0.0
83,709,0.0,0.0
84,710,0.0,0.0
85,711,0.0,0.0
86,690,0.0,0.0
87,689,0.0,0.0
88,712,0.0,0.0
89,688,0.0,0.0
90,548,0.0,0.0
91,668,0.0,0.0
92,547,0.0,0.0
93,669,0.0,0.0
94,670,0.0,0.0
95,671,0.0,0.0
96,672,0.0,0.0
97,673,0.0,0.0
98,674,0.0,0.0
99,546,0.0,0.0
100,675,0.0,0.0
