rank,feature_idx,coefficient,abs_coefficient
1,62,8.157005,8.157005
2,9,-5.7305474,5.7305474
3,31,-5.6714187,5.6714187
4,30,-4.88416,4.88416
5,24,4.7365103,4.7365103
6,14,4.32369,4.32369
7,123,4.0773163,4.0773163
8,507,-3.4997263,3.4997263
9,41,-2.94464,2.94464
10,403,-2.874353,2.874353
11,5,2.8628054,2.8628054
12,256,-2.7678242,2.7678242
13,36,-2.6125054,2.6125054
14,124,-2.5935051,2.5935051
15,164,-2.5796566,2.5796566
16,179,-2.515778,2.515778
17,85,2.487703,2.487703
18,28,-2.469648,2.469648
19,143,-2.2690606,2.2690606
20,1868,-2.230168,2.230168
21,352,-2.1856349,2.1856349
22,1218,-1.9685156,1.9685156
23,1331,1.9297965,1.9297965
24,460,1.8100504,1.8100504
25,283,1.7921188,1.7921188
26,422,-1.5825402,1.5825402
27,230,-1.5741316,1.5741316
28,265,-1.4777107,1.4777107
29,171,-1.4629337,1.4629337
30,358,-1.4397678,1.4397678
31,397,-1.4020752,1.4020752
32,20,-1.3703476,1.3703476
33,313,1.3536732,1.3536732
34,405,1.3471982,1.3471982
35,340,-1.3404124,1.3404124
36,77,-1.2689447,1.2689447
37,355,1.2502798,1.2502798
38,75,1.250197,1.250197
39,505,-1.2304605,1.2304605
40,121,1.2210203,1.2210203
41,246,1.1632683,1.1632683
42,468,1.0947629,1.0947629
43,16,-1.0627772,1.0627772
44,1325,-1.0568119,1.0568119
45,116,-1.0385696,1.0385696
46,333,-1.0352069,1.0352069
47,89,1.0257592,1.0257592
48,2035,-0.99908817,0.99908817
49,6,-0.9867814,0.9867814
50,418,-0.95602834,0.95602834
51,155,-0.95273745,0.95273745
52,21,0.95209724,0.95209724
53,323,0.9499041,0.9499041
54,394,0.92581487,0.92581487
55,12,0.9129067,0.9129067
56,654,0.9059945,0.9059945
57,70,0.89610404,0.89610404
58,457,0.87107944,0.87107944
59,301,-0.8149567,0.8149567
60,55,-0.81227463,0.81227463
61,23,0.80424017,0.80424017
62,412,0.8035782,0.8035782
63,296,0.8002657,0.8002657
64,399,-0.7908148,0.7908148
65,298,-0.76081824,0.76081824
66,344,0.7508625,0.7508625
67,64,-0.7399158,0.7399158
68,115,-0.7180057,0.7180057
69,84,0.7039728,0.7039728
70,371,-0.6945527,0.6945527
71,406,-0.6875874,0.6875874
72,65,-0.65567565,0.65567565
73,94,-0.65535516,0.65535516
74,38,-0.6257215,0.6257215
75,1311,0.5954768,0.5954768
76,398,0.565283,0.565283
77,19,-0.5183321,0.5183321
78,976,-0.5124531,0.5124531
79,308,0.5118919,0.5118919
80,1100,-0.5031959,0.5031959
81,233,-0.49965084,0.49965084
82,25,-0.4974449,0.4974449
83,104,-0.4837797,0.4837797
84,83,-0.47952136,0.47952136
85,42,0.47308382,0.47308382
86,17,-0.46982247,0.46982247
87,44,0.4682577,0.4682577
88,26,-0.45390376,0.45390376
89,133,-0.44876835,0.44876835
90,73,-0.44249207,0.44249207
91,1525,-0.44017524,0.44017524
92,163,-0.42716166,0.42716166
93,33,-0.4242569,0.4242569
94,1516,0.4236786,0.4236786
95,1084,-0.4182149,0.4182149
96,105,-0.3931641,0.3931641
97,49,0.38615328,0.38615328
98,466,-0.38101527,0.38101527
99,450,0.37986666,0.37986666
100,1098,-0.31759804,0.31759804
