rank,feature_idx,coefficient,abs_coefficient
1,31,-4.181533,4.181533
2,12,3.6082509,3.6082509
3,9,3.4053779,3.4053779
4,84,3.0286841,3.0286841
5,123,2.9137201,2.9137201
6,30,2.8402784,2.8402784
7,46,-2.486366,2.486366
8,13,-1.7961581,1.7961581
9,507,-1.4647349,1.4647349
10,14,1.3553097,1.3553097
11,7,-1.3026497,1.3026497
12,83,-1.2770163,1.2770163
13,28,-1.1484351,1.1484351
14,1868,-1.03828,1.03828
15,246,1.0071437,1.0071437
16,506,-0.9372206,0.9372206
17,10,0.9313489,0.9313489
18,496,-0.9162265,0.9162265
19,16,0.8867792,0.8867792
20,413,-0.87108904,0.87108904
21,62,-0.85885656,0.85885656
22,472,0.8553827,0.8553827
23,53,0.8015684,0.8015684
24,179,-0.75933903,0.75933903
25,27,0.7582648,0.7582648
26,352,0.7469351,0.7469351
27,25,-0.6532553,0.6532553
28,208,-0.6149226,0.6149226
29,75,-0.57838035,0.57838035
30,19,-0.57457936,0.57457936
31,1068,0.55749184,0.55749184
32,89,0.55486035,0.55486035
33,468,-0.5487615,0.5487615
34,88,0.5362337,0.5362337
35,412,-0.5141831,0.5141831
36,196,-0.4930851,0.4930851
37,296,-0.4846446,0.4846446
38,18,0.47787824,0.47787824
39,450,-0.4633635,0.4633635
40,171,0.45895082,0.45895082
41,113,-0.4319479,0.4319479
42,346,-0.42480624,0.42480624
43,1633,-0.37951627,0.37951627
44,98,-0.37575528,0.37575528
45,322,-0.36683545,0.36683545
46,5,0.3531695,0.3531695
47,394,-0.3261609,0.3261609
48,24,0.31275,0.31275
49,475,0.30229247,0.30229247
50,1516,-0.2930602,0.2930602
51,273,0.279915,0.279915
52,21,-0.2241111,0.2241111
53,1331,-0.21754666,0.21754666
54,33,-0.21192057,0.21192057
55,654,0.21183762,0.21183762
56,1110,-0.20984343,0.20984343
57,403,-0.20932351,0.20932351
58,776,-0.19788945,0.19788945
59,398,-0.19083986,0.19083986
60,41,-0.19083622,0.19083622
61,460,0.19022122,0.19022122
62,391,-0.17300433,0.17300433
63,93,0.16924642,0.16924642
64,8,0.14960651,0.14960651
65,505,0.14662278,0.14662278
66,411,-0.14480649,0.14480649
67,1218,-0.09942156,0.09942156
68,448,-0.08735192,0.08735192
69,26,-0.08686675,0.08686675
70,379,-0.06847009,0.06847009
71,399,-0.059190698,0.059190698
72,432,0.044603005,0.044603005
73,118,0.040336568,0.040336568
74,48,-0.028537896,0.028537896
75,4,-0.018877463,0.018877463
76,74,-0.011495383,0.011495383
77,503,-0.005865311,0.005865311
78,99,0.002740696,0.002740696
79,703,0.0,0.0
80,692,0.0,0.0
81,702,0.0,0.0
82,694,0.0,0.0
83,693,0.0,0.0
84,700,0.0,0.0
85,695,0.0,0.0
86,701,0.0,0.0
87,696,0.0,0.0
88,691,0.0,0.0
89,698,0.0,0.0
90,764,0.0,0.0
91,699,0.0,0.0
92,697,0.0,0.0
93,682,0.0,0.0
94,690,0.0,0.0
95,689,0.0,0.0
96,767,0.0,0.0
97,766,0.0,0.0
98,765,0.0,0.0
99,668,0.0,0.0
100,669,0.0,0.0
