rank,feature_idx,coefficient,abs_coefficient
1,506,18.480785,18.480785
2,123,15.58568,15.58568
3,31,13.541785,13.541785
4,230,12.42605,12.42605
5,343,10.810239,10.810239
6,14,8.801856,8.801856
7,0,8.207422,8.207422
8,19,7.9683676,7.9683676
9,65,7.745314,7.745314
10,346,7.7304816,7.7304816
11,91,7.5950184,7.5950184
12,64,7.449506,7.449506
13,505,7.054565,7.054565
14,13,7.028,7.028
15,281,6.947407,6.947407
16,73,6.9384255,6.9384255
17,83,6.8471427,6.8471427
18,107,6.72727,6.72727
19,422,6.671161,6.671161
20,21,6.6367292,6.6367292
21,26,6.1352687,6.1352687
22,42,6.011176,6.011176
23,412,5.8046684,5.8046684
24,273,5.7414966,5.7414966
25,5,5.6512775,5.6512775
26,84,5.5585613,5.5585613
27,355,5.33545,5.33545
28,142,5.2437525,5.2437525
29,16,5.211116,5.211116
30,179,4.8651457,4.8651457
31,259,4.7176127,4.7176127
32,492,4.672411,4.672411
33,4,4.173804,4.173804
34,62,4.069143,4.069143
35,247,3.9979417,3.9979417
36,100,3.9266722,3.9266722
37,246,3.8709264,3.8709264
38,333,3.7460217,3.7460217
39,352,3.670596,3.670596
40,126,3.624299,3.624299
41,3,3.4843442,3.4843442
42,322,3.4582067,3.4582067
43,53,3.1742005,3.1742005
44,162,3.1357317,3.1357317
45,127,3.1348188,3.1348188
46,283,3.1324625,3.1324625
47,468,3.027746,3.027746
48,9,3.0104039,3.0104039
49,1793,3.0046659,3.0046659
50,34,2.9427257,2.9427257
51,358,2.8536277,2.8536277
52,472,2.829145,2.829145
53,272,2.7832446,2.7832446
54,1542,2.7793088,2.7793088
55,22,2.6850429,2.6850429
56,432,2.6836205,2.6836205
57,413,2.6602612,2.6602612
58,233,2.6405985,2.6405985
59,155,2.5856273,2.5856273
60,1848,2.5753913,2.5753913
61,184,2.5504084,2.5504084
62,60,2.515178,2.515178
63,433,2.4269447,2.4269447
64,1516,2.380291,2.380291
65,1331,2.3703618,2.3703618
66,403,2.2824857,2.2824857
67,475,2.2709332,2.2709332
68,48,2.2670705,2.2670705
69,313,2.2400763,2.2400763
70,312,2.2310157,2.2310157
71,1665,2.2234414,2.2234414
72,30,2.1914756,2.1914756
73,429,2.1792133,2.1792133
74,1868,2.1556742,2.1556742
75,139,2.1548977,2.1548977
76,296,2.0826142,2.0826142
77,350,2.0728128,2.0728128
78,1633,2.054197,2.054197
79,1804,2.04557,2.04557
80,340,2.0329542,2.0329542
81,224,1.9739245,1.9739245
82,18,1.9450521,1.9450521
83,451,1.9300895,1.9300895
84,257,1.9210044,1.9210044
85,99,1.8153464,1.8153464
86,654,1.7941176,1.7941176
87,323,1.7251464,1.7251464
88,936,1.7188784,1.7188784
89,326,1.7036685,1.7036685
90,112,1.6880238,1.6880238
91,688,1.687649,1.687649
92,55,1.681653,1.681653
93,124,1.6611776,1.6611776
94,1392,1.6403567,1.6403567
95,2,1.5825001,1.5825001
96,88,1.5278043,1.5278043
97,89,1.5036802,1.5036802
98,104,1.4259164,1.4259164
99,411,1.3513573,1.3513573
100,450,1.3212229,1.3212229
