rank,feature_idx,coefficient,abs_coefficient
1,228,42.369045,42.369045
2,483,40.53359,40.53359
3,29,27.44938,27.44938
4,226,25.889948,25.889948
5,523,24.874306,24.874306
6,97,22.274755,22.274755
7,612,21.776907,21.776907
8,32,17.295681,17.295681
9,10,17.021364,17.021364
10,146,16.504694,16.504694
11,15,15.208847,15.208847
12,995,14.549488,14.549488
13,60,14.534591,14.534591
14,133,13.01694,13.01694
15,196,12.845177,12.845177
16,16,12.277492,12.277492
17,64,11.980174,11.980174
18,663,11.571275,11.571275
19,4,11.442158,11.442158
20,913,11.380138,11.380138
21,304,10.464028,10.464028
22,816,10.395957,10.395957
23,6,9.770218,9.770218
24,926,9.286708,9.286708
25,388,8.645619,8.645619
26,825,8.513031,8.513031
27,23,8.436036,8.436036
28,56,8.356014,8.356014
29,73,8.200024,8.200024
30,41,7.9446225,7.9446225
31,318,7.7433224,7.7433224
32,13,7.616052,7.616052
33,822,7.603508,7.603508
34,762,7.2045097,7.2045097
35,985,6.803613,6.803613
36,67,6.7164807,6.7164807
37,72,6.6477413,6.6477413
38,26,6.484688,6.484688
39,19,6.473251,6.473251
40,154,6.4614415,6.4614415
41,31,6.3924594,6.3924594
42,262,6.3489394,6.3489394
43,674,6.1484203,6.1484203
44,163,6.1157546,6.1157546
45,0,5.9515557,5.9515557
46,966,5.9085383,5.9085383
47,240,5.3440413,5.3440413
48,241,4.7171407,4.7171407
49,55,4.69019,4.69019
50,666,4.689237,4.689237
51,505,4.633737,4.633737
52,314,4.590677,4.590677
53,131,4.5667133,4.5667133
54,606,4.5331035,4.5331035
55,207,4.507977,4.507977
56,114,4.492579,4.492579
57,9,4.48822,4.48822
58,38,4.4120297,4.4120297
59,560,4.2026,4.2026
60,253,4.1689157,4.1689157
61,2,4.099787,4.099787
62,899,3.6466496,3.6466496
63,938,3.6181638,3.6181638
64,649,3.5747461,3.5747461
65,614,3.5320184,3.5320184
66,479,3.3971765,3.3971765
67,975,3.3828783,3.3828783
68,244,3.3675725,3.3675725
69,520,3.3534403,3.3534403
70,189,3.306288,3.306288
71,53,3.3006442,3.3006442
72,375,3.2448244,3.2448244
73,187,3.23604,3.23604
74,50,3.2030642,3.2030642
75,158,3.199227,3.199227
76,227,3.197816,3.197816
77,974,3.152397,3.152397
78,49,3.0900395,3.0900395
79,395,2.9764454,2.9764454
80,121,2.9706593,2.9706593
81,863,2.963437,2.963437
82,407,2.9580936,2.9580936
83,164,2.947239,2.947239
84,110,2.9181783,2.9181783
85,140,2.9044092,2.9044092
86,144,2.7119977,2.7119977
87,58,2.6796267,2.6796267
88,653,2.6643353,2.6643353
89,233,2.6227481,2.6227481
90,167,2.5112374,2.5112374
91,42,2.5058956,2.5058956
92,237,2.426819,2.426819
93,275,2.3466277,2.3466277
94,206,2.3280585,2.3280585
95,18,2.3120162,2.3120162
96,45,2.2747228,2.2747228
97,122,2.2221844,2.2221844
98,5,2.1904027,2.1904027
99,702,2.1515439,2.1515439
100,977,2.0980785,2.0980785
