rank,feature_idx,coefficient,abs_coefficient
1,29,25.870838,25.870838
2,6,-23.875315,23.875315
3,15,-16.610134,16.610134
4,523,-14.846059,14.846059
5,133,12.908303,12.908303
6,10,12.224005,12.224005
7,4,12.152376,12.152376
8,73,-7.7646995,7.7646995
9,32,-7.2970166,7.2970166
10,253,-7.108947,7.108947
11,41,6.9941883,6.9941883
12,97,6.9746966,6.9746966
13,240,-6.5809135,6.5809135
14,13,6.499286,6.499286
15,355,-6.2889605,6.2889605
16,395,-6.096555,6.096555
17,966,-6.062905,6.062905
18,0,-6.029048,6.029048
19,31,6.0270143,6.0270143
20,163,-5.9487977,5.9487977
21,713,-5.8674407,5.8674407
22,19,5.301432,5.301432
23,23,5.3013997,5.3013997
24,16,-5.255965,5.255965
25,262,-5.190024,5.190024
26,1,-4.7200255,4.7200255
27,26,-4.10933,4.10933
28,246,-3.9445572,3.9445572
29,49,-3.8477361,3.8477361
30,708,-3.7762496,3.7762496
31,9,3.6350877,3.6350877
32,887,-3.6319947,3.6319947
33,114,3.4481826,3.4481826
34,228,-3.3101156,3.3101156
35,207,3.1693795,3.1693795
36,60,3.1186748,3.1186748
37,666,3.0795143,3.0795143
38,196,3.0702853,3.0702853
39,167,-2.9603808,2.9603808
40,110,2.909786,2.909786
41,50,2.9074075,2.9074075
42,241,2.8941743,2.8941743
43,42,2.784156,2.784156
44,762,2.7532504,2.7532504
45,53,2.749756,2.749756
46,988,-2.5407815,2.5407815
47,244,-2.533932,2.533932
48,5,2.4623864,2.4623864
49,58,2.3224843,2.3224843
50,483,-2.274461,2.274461
51,35,-2.219297,2.219297
52,479,2.104648,2.104648
53,122,2.0222116,2.0222116
54,210,-1.9688226,1.9688226
55,158,1.8297594,1.8297594
56,18,1.7994165,1.7994165
57,144,1.7502241,1.7502241
58,51,-1.7377796,1.7377796
59,121,1.7240146,1.7240146
60,48,-1.6361512,1.6361512
61,80,1.5270077,1.5270077
62,219,1.5245202,1.5245202
63,12,1.4973204,1.4973204
64,2,1.466424,1.466424
65,154,1.4659443,1.4659443
66,889,-1.3341119,1.3341119
67,64,-1.3322375,1.3322375
68,11,1.3243382,1.3243382
69,489,-1.305669,1.305669
70,961,-1.2962071,1.2962071
71,242,1.2752304,1.2752304
72,490,-1.2344972,1.2344972
73,206,1.2121685,1.2121685
74,140,1.179503,1.179503
75,201,1.1330012,1.1330012
76,71,1.1073049,1.1073049
77,236,1.0889139,1.0889139
78,142,1.0436165,1.0436165
79,69,1.0428177,1.0428177
80,45,0.99802333,0.99802333
81,75,0.99750024,0.99750024
82,46,0.9953294,0.9953294
83,164,0.9788107,0.9788107
84,86,0.97293663,0.97293663
85,185,0.96712446,0.96712446
86,581,0.962159,0.962159
87,606,0.9241586,0.9241586
88,38,0.90634096,0.90634096
89,22,0.903883,0.903883
90,407,0.86974627,0.86974627
91,243,-0.8648494,0.8648494
92,7,0.8458657,0.8458657
93,789,-0.8320688,0.8320688
94,145,0.8156898,0.8156898
95,14,0.80663586,0.80663586
96,202,0.7966682,0.7966682
97,653,0.7965436,0.7965436
98,88,-0.78759205,0.78759205
99,44,0.7469006,0.7469006
100,975,0.7219194,0.7219194
