rank,feature_idx,coefficient,abs_coefficient
1,2,-9.386257,9.386257
2,10,-8.954907,8.954907
3,23,4.6237597,4.6237597
4,29,3.8301966,3.8301966
5,97,3.0519123,3.0519123
6,702,3.0443423,3.0443423
7,242,2.9110913,2.9110913
8,196,2.8665924,2.8665924
9,48,-2.7458963,2.7458963
10,56,2.6487238,2.6487238
11,31,2.6099715,2.6099715
12,28,-2.3739345,2.3739345
13,200,-2.3304417,2.3304417
14,154,2.2882352,2.2882352
15,133,2.0909195,2.0909195
16,53,-2.0257602,2.0257602
17,144,-2.0157843,2.0157843
18,612,1.9494478,1.9494478
19,233,-1.9105421,1.9105421
20,9,-1.8240668,1.8240668
21,26,1.8112243,1.8112243
22,729,-1.7882504,1.7882504
23,606,1.7533507,1.7533507
24,146,1.6969081,1.6969081
25,13,1.6924946,1.6924946
26,581,1.6585443,1.6585443
27,101,-1.6557981,1.6557981
28,589,-1.6020615,1.6020615
29,50,-1.6010386,1.6010386
30,228,1.5884175,1.5884175
31,15,-1.5830952,1.5830952
32,483,1.488555,1.488555
33,936,-1.4652089,1.4652089
34,16,1.4162949,1.4162949
35,8,-1.3654,1.3654
36,123,-1.3541393,1.3541393
37,375,-1.333731,1.333731
38,41,1.3044909,1.3044909
39,252,-1.183727,1.183727
40,246,1.142725,1.142725
41,762,-1.1292492,1.1292492
42,995,1.102066,1.102066
43,5,-1.091421,1.091421
44,666,1.0668062,1.0668062
45,752,-1.064616,1.064616
46,121,-1.0060613,1.0060613
47,177,0.95245534,0.95245534
48,42,0.9375808,0.9375808
49,34,-0.9036323,0.9036323
50,926,0.8932699,0.8932699
51,49,0.8880525,0.8880525
52,306,-0.8657304,0.8657304
53,512,-0.84241503,0.84241503
54,142,0.82744396,0.82744396
55,313,0.8010061,0.8010061
56,20,-0.77881664,0.77881664
57,766,-0.75263894,0.75263894
58,266,0.72868884,0.72868884
59,19,-0.70187944,0.70187944
60,166,0.69863534,0.69863534
61,6,0.63771296,0.63771296
62,61,-0.6261176,0.6261176
63,33,-0.6153735,0.6153735
64,314,0.608261,0.608261
65,38,0.5694099,0.5694099
66,164,0.56590223,0.56590223
67,60,0.5564066,0.5564066
68,187,0.548676,0.548676
69,30,0.54612106,0.54612106
70,511,0.54041857,0.54041857
71,82,0.5244647,0.5244647
72,203,-0.5071527,0.5071527
73,243,0.48847345,0.48847345
74,227,-0.4279528,0.4279528
75,567,0.42744163,0.42744163
76,856,-0.38464555,0.38464555
77,385,-0.36314282,0.36314282
78,816,0.35229865,0.35229865
79,638,0.2760394,0.2760394
80,653,0.27446568,0.27446568
81,67,-0.2677997,0.2677997
82,210,-0.2593247,0.2593247
83,277,0.24208662,0.24208662
84,825,0.240253,0.240253
85,822,0.21124658,0.21124658
86,373,-0.19838548,0.19838548
87,1,-0.17483054,0.17483054
88,904,0.1713475,0.1713475
89,129,0.16537389,0.16537389
90,110,-0.15718931,0.15718931
91,896,0.1389977,0.1389977
92,22,0.13674411,0.13674411
93,37,-0.12663928,0.12663928
94,237,0.119768865,0.119768865
95,975,0.10261863,0.10261863
96,1007,0.09591508,0.09591508
97,55,-0.08129289,0.08129289
98,62,0.07376686,0.07376686
99,71,0.072648376,0.072648376
100,112,-0.059567973,0.059567973
