rank,feature_idx,coefficient,abs_coefficient
1,2,5.1813116,5.1813116
2,97,-4.919681,4.919681
3,114,-4.0039477,4.0039477
4,16,-3.8251004,3.8251004
5,314,3.1090927,3.1090927
6,146,3.083735,3.083735
7,207,-3.0063233,3.0063233
8,196,-2.8445523,2.8445523
9,110,-2.74634,2.74634
10,18,2.5367804,2.5367804
11,48,2.076143,2.076143
12,41,-1.9654037,1.9654037
13,185,-1.9341313,1.9341313
14,15,1.9141227,1.9141227
15,275,-1.8781761,1.8781761
16,5,-1.7115824,1.7115824
17,58,-1.5976756,1.5976756
18,32,1.5581491,1.5581491
19,49,-1.4852998,1.4852998
20,479,-1.3412157,1.3412157
21,816,-1.2323358,1.2323358
22,483,1.1384208,1.1384208
23,653,1.079721,1.079721
24,581,-1.0263637,1.0263637
25,154,-0.9808108,0.9808108
26,123,0.9000122,0.9000122
27,709,-0.8951248,0.8951248
28,38,-0.869808,0.869808
29,19,-0.86800003,0.86800003
30,28,-0.8588129,0.8588129
31,811,-0.82928383,0.82928383
32,612,-0.72616285,0.72616285
33,61,0.7096166,0.7096166
34,228,0.7028264,0.7028264
35,242,0.6891124,0.6891124
36,54,-0.6666699,0.6666699
37,201,0.6516871,0.6516871
38,164,-0.6482881,0.6482881
39,71,-0.6107308,0.6107308
40,913,0.6065968,0.6065968
41,403,0.5995116,0.5995116
42,187,-0.5226189,0.5226189
43,375,0.512431,0.512431
44,62,-0.5036246,0.5036246
45,151,-0.4887307,0.4887307
46,702,-0.47508988,0.47508988
47,82,-0.42156526,0.42156526
48,126,0.3856038,0.3856038
49,729,0.3739403,0.3739403
50,40,-0.35189247,0.35189247
51,55,0.33808506,0.33808506
52,31,-0.3052812,0.3052812
53,122,-0.29871228,0.29871228
54,129,-0.2721844,0.2721844
55,255,0.25438362,0.25438362
56,880,-0.22920795,0.22920795
57,202,-0.22543663,0.22543663
58,42,-0.22143565,0.22143565
59,80,-0.21613558,0.21613558
60,194,-0.20487435,0.20487435
61,57,-0.20300098,0.20300098
62,837,0.19158852,0.19158852
63,131,-0.18921138,0.18921138
64,75,-0.18053882,0.18053882
65,638,-0.17953552,0.17953552
66,44,-0.117238075,0.117238075
67,243,-0.093528084,0.093528084
68,752,0.08694778,0.08694778
69,407,-0.07105153,0.07105153
70,896,-0.057029292,0.057029292
71,310,-0.048405565,0.048405565
72,511,-0.046088886,0.046088886
73,12,0.03358082,0.03358082
74,7,-0.02811126,0.02811126
75,985,-0.025674962,0.025674962
76,101,0.025410542,0.025410542
77,490,0.024774782,0.024774782
78,523,-0.02427535,0.02427535
79,37,-0.020553665,0.020553665
80,13,0.0038284007,0.0038284007
81,484,0.0,0.0
82,492,0.0,0.0
83,350,0.0,0.0
84,493,0.0,0.0
85,349,0.0,0.0
86,348,0.0,0.0
87,347,0.0,0.0
88,346,0.0,0.0
89,345,0.0,0.0
90,369,0.0,0.0
91,344,0.0,0.0
92,343,0.0,0.0
93,342,0.0,0.0
94,341,0.0,0.0
95,340,0.0,0.0
96,339,0.0,0.0
97,338,0.0,0.0
98,337,0.0,0.0
99,336,0.0,0.0
100,335,0.0,0.0
