rank,feature_idx,coefficient,abs_coefficient
1,32,14.898246,14.898246
2,29,13.520321,13.520321
3,133,11.684987,11.684987
4,26,8.460814,8.460814
5,13,8.212804,8.212804
6,16,6.7426515,6.7426515
7,9,5.7484756,5.7484756
8,31,5.651703,5.651703
9,15,5.614351,5.614351
10,4,5.4525485,5.4525485
11,41,5.3110833,5.3110833
12,6,5.0646734,5.0646734
13,10,5.029755,5.029755
14,144,4.9810643,4.9810643
15,266,4.5657263,4.5657263
16,97,4.3672304,4.3672304
17,58,4.2780986,4.2780986
18,5,4.120815,4.120815
19,1,3.75158,3.75158
20,207,3.2244442,3.2244442
21,122,3.1676853,3.1676853
22,479,3.043767,3.043767
23,86,2.937193,2.937193
24,48,2.8263617,2.8263617
25,19,2.7105205,2.7105205
26,114,2.6481965,2.6481965
27,2,2.6218388,2.6218388
28,44,2.5526528,2.5526528
29,11,2.3001008,2.3001008
30,23,2.215189,2.215189
31,28,2.1452096,2.1452096
32,110,2.073082,2.073082
33,242,2.0188353,2.0188353
34,43,1.985454,1.985454
35,42,1.9695287,1.9695287
36,123,1.9043584,1.9043584
37,142,1.8291849,1.8291849
38,663,1.8124355,1.8124355
39,709,1.6594576,1.6594576
40,666,1.6593326,1.6593326
41,69,1.6573678,1.6573678
42,146,1.6257769,1.6257769
43,50,1.5943638,1.5943638
44,75,1.471063,1.471063
45,896,1.3873253,1.3873253
46,251,1.3180102,1.3180102
47,145,1.3101002,1.3101002
48,417,1.2747754,1.2747754
49,196,1.2572412,1.2572412
50,241,1.2400134,1.2400134
51,49,1.2097708,1.2097708
52,131,1.1703532,1.1703532
53,25,1.1354272,1.1354272
54,314,1.1333226,1.1333226
55,55,1.1256406,1.1256406
56,21,1.1024388,1.1024388
57,913,1.0993938,1.0993938
58,82,1.0889926,1.0889926
59,975,1.0604601,1.0604601
60,151,1.0568187,1.0568187
61,60,1.0485421,1.0485421
62,72,1.0222038,1.0222038
63,702,0.9709876,0.9709876
64,860,0.965944,0.965944
65,407,0.9563647,0.9563647
66,140,0.88672847,0.88672847
67,71,0.87104803,0.87104803
68,40,0.8469004,0.8469004
69,219,0.8390097,0.8390097
70,403,0.83175665,0.83175665
71,7,0.8190176,0.8190176
72,46,0.79818606,0.79818606
73,209,0.7980676,0.7980676
74,483,0.78724194,0.78724194
75,612,0.75713664,0.75713664
76,62,0.75209355,0.75209355
77,53,0.7484133,0.7484133
78,544,0.7430847,0.7430847
79,22,0.7331424,0.7331424
80,310,0.73160547,0.73160547
81,160,0.73116165,0.73116165
82,38,0.7195508,0.7195508
83,762,0.71821946,0.71821946
84,246,0.71381396,0.71381396
85,228,0.70289296,0.70289296
86,170,0.69961613,0.69961613
87,752,0.6846902,0.6846902
88,164,0.6795034,0.6795034
89,121,0.65273136,0.65273136
90,231,0.6313308,0.6313308
91,59,0.59044313,0.59044313
92,64,0.5785609,0.5785609
93,61,0.5735823,0.5735823
94,0,0.5732426,0.5732426
95,277,0.54157084,0.54157084
96,845,0.5050521,0.5050521
97,649,0.5003635,0.5003635
98,306,0.49278465,0.49278465
99,926,0.4793897,0.4793897
100,974,0.47435537,0.47435537
