rank,feature_idx,coefficient,abs_coefficient
1,10,9.311915,9.311915
2,32,8.598928,8.598928
3,6,8.55181,8.55181
4,15,8.25452,8.25452
5,26,8.210949,8.210949
6,16,8.070888,8.070888
7,523,7.3610306,7.3610306
8,29,7.204887,7.204887
9,73,6.7738533,6.7738533
10,133,6.6155324,6.6155324
11,97,6.5075145,6.5075145
12,19,6.391234,6.391234
13,41,5.7031217,5.7031217
14,23,4.939985,4.939985
15,64,4.7009606,4.7009606
16,122,4.0683413,4.0683413
17,48,3.9725473,3.9725473
18,201,3.8361864,3.8361864
19,110,3.7102585,3.7102585
20,154,3.2221096,3.2221096
21,2,2.9501686,2.9501686
22,13,2.7758448,2.7758448
23,35,2.686372,2.686372
24,146,2.6326728,2.6326728
25,56,2.607949,2.607949
26,164,2.5783691,2.5783691
27,709,2.4655788,2.4655788
28,53,2.4303253,2.4303253
29,55,2.3122854,2.3122854
30,434,2.303076,2.303076
31,31,2.266945,2.266945
32,196,2.2321758,2.2321758
33,88,2.2018406,2.2018406
34,126,2.168153,2.168153
35,202,2.1000316,2.1000316
36,168,2.0798118,2.0798118
37,166,2.0714118,2.0714118
38,197,1.9874281,1.9874281
39,121,1.9652996,1.9652996
40,60,1.9472512,1.9472512
41,407,1.9318339,1.9318339
42,266,1.8751439,1.8751439
43,42,1.8698696,1.8698696
44,5,1.7967829,1.7967829
45,476,1.7354931,1.7354931
46,162,1.734633,1.734633
47,114,1.7344651,1.7344651
48,526,1.7331578,1.7331578
49,49,1.73272,1.73272
50,702,1.7058347,1.7058347
51,18,1.6957151,1.6957151
52,86,1.6715732,1.6715732
53,240,1.6543614,1.6543614
54,40,1.6485754,1.6485754
55,46,1.6321827,1.6321827
56,50,1.6161889,1.6161889
57,9,1.6109117,1.6109117
58,228,1.6066753,1.6066753
59,314,1.5394579,1.5394579
60,1,1.5142503,1.5142503
61,242,1.4909557,1.4909557
62,291,1.478437,1.478437
63,663,1.4157678,1.4157678
64,375,1.41369,1.41369
65,220,1.4024614,1.4024614
66,44,1.318468,1.318468
67,62,1.3159432,1.3159432
68,756,1.2996198,1.2996198
69,794,1.2783635,1.2783635
70,837,1.2732943,1.2732943
71,388,1.2640759,1.2640759
72,490,1.2535926,1.2535926
73,606,1.2232813,1.2232813
74,263,1.2046152,1.2046152
75,899,1.2035853,1.2035853
76,246,1.1732397,1.1732397
77,666,1.1706657,1.1706657
78,82,1.169886,1.169886
79,206,1.1623062,1.1623062
80,237,1.1470884,1.1470884
81,816,1.1354998,1.1354998
82,7,1.1350931,1.1350931
83,684,1.131745,1.131745
84,144,1.1219673,1.1219673
85,8,1.1065143,1.1065143
86,51,1.0706171,1.0706171
87,241,1.0479206,1.0479206
88,71,0.9786559,0.9786559
89,581,0.9755438,0.9755438
90,45,0.9652702,0.9652702
91,28,0.942643,0.942643
92,69,0.938924,0.938924
93,72,0.93797946,0.93797946
94,158,0.9326605,0.9326605
95,219,0.9177818,0.9177818
96,326,0.90916175,0.90916175
97,233,0.8954897,0.8954897
98,612,0.8633134,0.8633134
99,653,0.8509748,0.8509748
100,207,0.84158117,0.84158117
