rank,feature_idx,coefficient,abs_coefficient
1,35,3.8964226,3.8964226
2,18,3.8607895,3.8607895
3,23,3.8003814,3.8003814
4,41,3.3446236,3.3446236
5,358,2.6029778,2.6029778
6,38,2.5355794,2.5355794
7,52,1.886754,1.886754
8,2506,1.6329751,1.6329751
9,57,1.4801508,1.4801508
10,3,1.4230971,1.4230971
11,541,1.404994,1.404994
12,113,1.3473438,1.3473438
13,30,1.2553421,1.2553421
14,89,1.2122788,1.2122788
15,56,1.1967982,1.1967982
16,31,1.1651716,1.1651716
17,218,1.119881,1.119881
18,792,1.0992519,1.0992519
19,33,1.084198,1.084198
20,132,1.0240407,1.0240407
21,42,0.91922235,0.91922235
22,890,0.91187996,0.91187996
23,213,0.9080284,0.9080284
24,72,0.8682503,0.8682503
25,637,0.814096,0.814096
26,190,0.79713994,0.79713994
27,243,0.784206,0.784206
28,159,0.7660735,0.7660735
29,694,0.75951934,0.75951934
30,139,0.7476899,0.7476899
31,775,0.7451784,0.7451784
32,54,0.69786114,0.69786114
33,180,0.6709189,0.6709189
34,53,0.66422534,0.66422534
35,147,0.6410075,0.6410075
36,24,0.6151694,0.6151694
37,449,0.6127774,0.6127774
38,1392,0.5963508,0.5963508
39,0,0.5770404,0.5770404
40,128,0.5531111,0.5531111
41,3349,0.48879042,0.48879042
42,929,0.48312053,0.48312053
43,664,0.46818367,0.46818367
44,223,0.46615878,0.46615878
45,532,0.44789234,0.44789234
46,116,0.43072233,0.43072233
47,971,0.4191612,0.4191612
48,189,0.41704974,0.41704974
49,359,0.4115233,0.4115233
50,871,0.40691677,0.40691677
51,184,0.4018822,0.4018822
52,873,0.38459957,0.38459957
53,9,0.3728354,0.3728354
54,780,0.35054144,0.35054144
55,26,0.3385615,0.3385615
56,250,0.33631477,0.33631477
57,126,0.33332777,0.33332777
58,237,0.32527062,0.32527062
59,145,0.31835052,0.31835052
60,179,0.29078242,0.29078242
61,811,0.28651527,0.28651527
62,129,0.2638066,0.2638066
63,2,0.2557166,0.2557166
64,106,0.2429558,0.2429558
65,231,0.24075346,0.24075346
66,65,0.23897697,0.23897697
67,571,0.23675108,0.23675108
68,2493,0.23105122,0.23105122
69,501,0.23043184,0.23043184
70,49,0.22660965,0.22660965
71,269,0.22234578,0.22234578
72,2865,0.22187726,0.22187726
73,131,0.21352218,0.21352218
74,60,0.19250375,0.19250375
75,12,0.17867021,0.17867021
76,685,0.17268704,0.17268704
77,85,0.17017555,0.17017555
78,1297,0.15467562,0.15467562
79,274,0.15289848,0.15289848
80,202,0.14446275,0.14446275
81,48,0.14236735,0.14236735
82,1124,0.1368099,0.1368099
83,141,0.12518685,0.12518685
84,976,0.12188446,0.12188446
85,32,0.11833202,0.11833202
86,260,0.11758545,0.11758545
87,244,0.11273649,0.11273649
88,13,0.10964813,0.10964813
89,923,0.10461391,0.10461391
90,242,0.096587025,0.096587025
91,675,0.095629774,0.095629774
92,5,0.08042144,0.08042144
93,306,0.07694221,0.07694221
94,224,0.05930772,0.05930772
95,171,0.057366174,0.057366174
96,123,0.048918154,0.048918154
97,535,0.04646368,0.04646368
98,482,0.04345237,0.04345237
99,195,0.04209915,0.04209915
100,1011,0.04100674,0.04100674
