rank,feature_idx,coefficient,abs_coefficient
1,35,19.343025,19.343025
2,23,16.137794,16.137794
3,18,14.759354,14.759354
4,244,11.492862,11.492862
5,180,8.765248,8.765248
6,890,8.754023,8.754023
7,780,8.208294,8.208294
8,12,7.7142773,7.7142773
9,57,7.5801125,7.5801125
10,24,7.069506,7.069506
11,48,6.9258833,6.9258833
12,116,6.6328425,6.6328425
13,113,6.2327,6.2327
14,17,6.1563425,6.1563425
15,11,5.3544087,5.3544087
16,250,5.1595836,5.1595836
17,52,5.022416,5.022416
18,213,4.591676,4.591676
19,72,4.536204,4.536204
20,637,4.506797,4.506797
21,2,4.4562025,4.4562025
22,124,4.050597,4.050597
23,237,3.9165845,3.9165845
24,708,3.4508126,3.4508126
25,30,3.3450863,3.3450863
26,218,3.1255498,3.1255498
27,3,3.1207266,3.1207266
28,694,3.084816,3.084816
29,50,2.9236286,2.9236286
30,753,2.9052486,2.9052486
31,223,2.6621246,2.6621246
32,685,2.4940412,2.4940412
33,792,2.467745,2.467745
34,541,2.371632,2.371632
35,89,2.2879393,2.2879393
36,123,2.2572224,2.2572224
37,73,2.236639,2.236639
38,311,2.1720185,2.1720185
39,42,2.1413567,2.1413567
40,126,2.1322463,2.1322463
41,664,2.096234,2.096234
42,762,2.044785,2.044785
43,38,2.0291822,2.0291822
44,222,1.953254,1.953254
45,39,1.8397189,1.8397189
46,1297,1.8247002,1.8247002
47,88,1.7953846,1.7953846
48,169,1.7006084,1.7006084
49,260,1.6434815,1.6434815
50,32,1.640515,1.640515
51,662,1.6188563,1.6188563
52,3608,1.6012167,1.6012167
53,243,1.5993844,1.5993844
54,6,1.5502994,1.5502994
55,580,1.4566756,1.4566756
56,141,1.4498619,1.4498619
57,1002,1.4367564,1.4367564
58,2509,1.4099517,1.4099517
59,129,1.392748,1.392748
60,1124,1.3154218,1.3154218
61,1638,1.2802056,1.2802056
62,163,1.2730962,1.2730962
63,2552,1.2301512,1.2301512
64,971,1.2292597,1.2292597
65,27,1.2287005,1.2287005
66,1267,1.2062138,1.2062138
67,121,1.1860666,1.1860666
68,45,1.0619054,1.0619054
69,274,1.0296847,1.0296847
70,535,1.0141279,1.0141279
71,532,0.9931113,0.9931113
72,47,0.9557616,0.9557616
73,797,0.9349766,0.9349766
74,41,0.8978837,0.8978837
75,617,0.8759192,0.8759192
76,82,0.8671027,0.8671027
77,885,0.8119857,0.8119857
78,2650,0.78111714,0.78111714
79,775,0.77544,0.77544
80,3349,0.76919055,0.76919055
81,3746,0.76744735,0.76744735
82,359,0.74548763,0.74548763
83,231,0.7256149,0.7256149
84,611,0.69692564,0.69692564
85,1670,0.69573915,0.69573915
86,873,0.6711936,0.6711936
87,2970,0.66919154,0.66919154
88,148,0.65693974,0.65693974
89,63,0.64784294,0.64784294
90,33,0.6475604,0.6475604
91,139,0.6454229,0.6454229
92,26,0.6404256,0.6404256
93,127,0.6331468,0.6331468
94,2506,0.62920564,0.62920564
95,131,0.62402457,0.62402457
96,248,0.61140156,0.61140156
97,166,0.59508646,0.59508646
98,7,0.5702577,0.5702577
99,147,0.57020193,0.57020193
100,1050,0.5675213,0.5675213
