rank,feature_idx,coefficient,abs_coefficient
1,23,6.91211,6.91211
2,41,6.4674125,6.4674125
3,18,5.509918,5.509918
4,218,4.8303475,4.8303475
5,113,4.787282,4.787282
6,38,4.329056,4.329056
7,89,4.2400517,4.2400517
8,57,3.78605,3.78605
9,2506,3.5523787,3.5523787
10,35,3.5122898,3.5122898
11,141,3.048052,3.048052
12,213,2.976222,2.976222
13,482,2.943075,2.943075
14,24,2.8668404,2.8668404
15,857,2.7245786,2.7245786
16,780,2.6627905,2.6627905
17,19,2.564663,2.564663
18,3,2.5108786,2.5108786
19,86,2.4803402,2.4803402
20,631,2.448912,2.448912
21,694,2.4394987,2.4394987
22,55,2.4301066,2.4301066
23,501,2.3919036,2.3919036
24,126,2.3394659,2.3394659
25,63,2.3300977,2.3300977
26,243,2.2521942,2.2521942
27,956,2.250438,2.250438
28,753,2.1965134,2.1965134
29,124,2.1761463,2.1761463
30,2525,2.1542952,2.1542952
31,148,2.0982764,2.0982764
32,52,2.0222864,2.0222864
33,2493,2.0065901,2.0065901
34,54,1.9694554,1.9694554
35,72,1.9671159,1.9671159
36,231,1.9234406,1.9234406
37,2865,1.8363165,1.8363165
38,1002,1.7931994,1.7931994
39,30,1.7607737,1.7607737
40,33,1.6736437,1.6736437
41,32,1.6482611,1.6482611
42,358,1.6381092,1.6381092
43,39,1.6183004,1.6183004
44,42,1.5850786,1.5850786
45,723,1.5772716,1.5772716
46,129,1.5726999,1.5726999
47,132,1.4923114,1.4923114
48,3636,1.4877081,1.4877081
49,617,1.4846247,1.4846247
50,139,1.4583426,1.4583426
51,890,1.427682,1.427682
52,50,1.387767,1.387767
53,532,1.3746232,1.3746232
54,31,1.251501,1.251501
55,96,1.2380539,1.2380539
56,1124,1.2210726,1.2210726
57,180,1.1894674,1.1894674
58,48,1.1863178,1.1863178
59,211,1.1698887,1.1698887
60,449,1.1676596,1.1676596
61,2970,1.1612564,1.1612564
62,541,1.1501145,1.1501145
63,1964,1.142332,1.142332
64,49,1.1355478,1.1355478
65,111,1.1159672,1.1159672
66,250,1.0838827,1.0838827
67,2509,1.070818,1.070818
68,1823,1.053583,1.053583
69,53,1.0520037,1.0520037
70,945,1.0447043,1.0447043
71,570,1.0193108,1.0193108
72,3878,1.0164169,1.0164169
73,783,1.0070213,1.0070213
74,637,0.96396846,0.96396846
75,2,0.9568227,0.9568227
76,582,0.95635134,0.95635134
77,237,0.93631107,0.93631107
78,166,0.9234338,0.9234338
79,26,0.9232578,0.9232578
80,179,0.909143,0.909143
81,792,0.8874655,0.8874655
82,8,0.8661108,0.8661108
83,789,0.86105436,0.86105436
84,131,0.8220742,0.8220742
85,611,0.7892242,0.7892242
86,1297,0.7856609,0.7856609
87,3349,0.7843414,0.7843414
88,1907,0.75968117,0.75968117
89,3259,0.7480778,0.7480778
90,3642,0.73734444,0.73734444
91,216,0.73009443,0.73009443
92,79,0.72213316,0.72213316
93,2449,0.70740557,0.70740557
94,13,0.6965521,0.6965521
95,56,0.67345375,0.67345375
96,1470,0.67291147,0.67291147
97,664,0.663979,0.663979
98,971,0.64741975,0.64741975
99,2638,0.64323944,0.64323944
100,600,0.63412356,0.63412356
