rank,feature_idx,coefficient,abs_coefficient
1,35,16.403147,16.403147
2,57,15.756497,15.756497
3,18,11.766696,11.766696
4,23,7.2594376,7.2594376
5,3,6.3752255,6.3752255
6,32,5.933596,5.933596
7,42,4.6178727,4.6178727
8,24,3.8025684,3.8025684
9,31,3.682646,3.682646
10,358,3.6019309,3.6019309
11,52,3.398778,3.398778
12,218,2.9239342,2.9239342
13,30,2.6562188,2.6562188
14,753,2.550818,2.550818
15,179,2.5376027,2.5376027
16,180,2.3322933,2.3322933
17,72,2.2576494,2.2576494
18,63,2.2388718,2.2388718
19,664,2.1786504,2.1786504
20,33,2.1104045,2.1104045
21,890,2.0990698,2.0990698
22,56,1.9078928,1.9078928
23,250,1.900353,1.900353
24,637,1.8334473,1.8334473
25,582,1.7039437,1.7039437
26,166,1.5989004,1.5989004
27,12,1.5839095,1.5839095
28,449,1.5055448,1.5055448
29,113,1.4819894,1.4819894
30,126,1.4583486,1.4583486
31,617,1.4299322,1.4299322
32,159,1.3957194,1.3957194
33,89,1.393888,1.393888
34,792,1.3661088,1.3661088
35,53,1.3223462,1.3223462
36,38,1.1961968,1.1961968
37,243,1.1499896,1.1499896
38,13,1.0973204,1.0973204
39,849,1.0795774,1.0795774
40,132,1.0362113,1.0362113
41,139,0.9712227,0.9712227
42,345,0.94042367,0.94042367
43,1297,0.8899431,0.8899431
44,780,0.82868505,0.82868505
45,39,0.82165813,0.82165813
46,121,0.7804032,0.7804032
47,49,0.7339725,0.7339725
48,129,0.73009735,0.73009735
49,541,0.7209684,0.7209684
50,223,0.6333901,0.6333901
51,1124,0.6262887,0.6262887
52,189,0.6138279,0.6138279
53,141,0.602464,0.602464
54,145,0.6016611,0.6016611
55,2,0.59836984,0.59836984
56,200,0.5818032,0.5818032
57,237,0.57177615,0.57177615
58,535,0.56951076,0.56951076
59,147,0.5629568,0.5629568
60,148,0.55151916,0.55151916
61,124,0.5458978,0.5458978
62,131,0.5341889,0.5341889
63,28,0.5304286,0.5304286
64,213,0.49669945,0.49669945
65,216,0.47940508,0.47940508
66,123,0.47692904,0.47692904
67,694,0.46955475,0.46955475
68,929,0.441491,0.441491
69,953,0.4371104,0.4371104
70,116,0.4279162,0.4279162
71,685,0.40563074,0.40563074
72,532,0.38862863,0.38862863
73,359,0.3816345,0.3816345
74,50,0.36548814,0.36548814
75,128,0.35823917,0.35823917
76,222,0.3554895,0.3554895
77,501,0.35180855,0.35180855
78,260,0.34816337,0.34816337
79,14,0.34394145,0.34394145
80,41,0.33030143,0.33030143
81,111,0.32886672,0.32886672
82,2444,0.3287814,0.3287814
83,873,0.323821,0.323821
84,48,0.31058505,0.31058505
85,60,0.30512297,0.30512297
86,54,0.2998153,0.2998153
87,971,0.28803304,0.28803304
88,185,0.273233,0.273233
89,6,0.27140674,0.27140674
90,204,0.23736267,0.23736267
91,244,0.23208117,0.23208117
92,81,0.20064682,0.20064682
93,62,0.19448043,0.19448043
94,2506,0.18209147,0.18209147
95,190,0.1801873,0.1801873
96,184,0.17698957,0.17698957
97,871,0.17060842,0.17060842
98,46,0.15460306,0.15460306
99,732,0.14343245,0.14343245
100,73,0.12899132,0.12899132
