rank,feature_idx,coefficient,abs_coefficient
1,35,6.2008796,6.2008796
2,53,-4.7249637,4.7249637
3,24,4.2733774,4.2733774
4,231,4.107576,4.107576
5,57,3.6781292,3.6781292
6,113,3.3009138,3.3009138
7,23,-3.1817896,3.1817896
8,218,-2.9226017,2.9226017
9,38,2.7530904,2.7530904
10,1002,-2.6299522,2.6299522
11,243,2.6181235,2.6181235
12,694,2.600224,2.600224
13,126,2.5875053,2.5875053
14,216,-2.5143912,2.5143912
15,449,2.424555,2.424555
16,18,2.373307,2.373307
17,62,-2.1951869,2.1951869
18,31,2.0679972,2.0679972
19,169,-2.0512636,2.0512636
20,33,-2.023753,2.023753
21,121,-1.9375138,1.9375138
22,41,1.9175886,1.9175886
23,359,1.8352053,1.8352053
24,2,-1.7488667,1.7488667
25,3,-1.7367582,1.7367582
26,12,1.6588739,1.6588739
27,148,-1.5883489,1.5883489
28,871,1.5836176,1.5836176
29,56,1.5025203,1.5025203
30,30,1.458898,1.458898
31,166,1.3966786,1.3966786
32,73,-1.393298,1.393298
33,0,-1.3721352,1.3721352
34,159,1.3402622,1.3402622
35,63,1.2530957,1.2530957
36,792,1.1196662,1.1196662
37,244,-1.106816,1.106816
38,72,-1.0988852,1.0988852
39,42,-1.0556617,1.0556617
40,15,-1.018842,1.018842
41,775,1.0186858,1.0186858
42,22,-0.96760756,0.96760756
43,971,0.95266205,0.95266205
44,124,0.9264376,0.9264376
45,4,-0.90349805,0.90349805
46,3791,-0.85469365,0.85469365
47,780,0.8522491,0.8522491
48,345,-0.846426,0.846426
49,617,-0.83931845,0.83931845
50,753,0.8126854,0.8126854
51,130,-0.8104298,0.8104298
52,13,0.807939,0.807939
53,929,0.7795323,0.7795323
54,34,-0.77498156,0.77498156
55,675,0.7545511,0.7545511
56,223,-0.7491424,0.7491424
57,3349,0.70883733,0.70883733
58,179,-0.6040864,0.6040864
59,326,-0.57226616,0.57226616
60,180,-0.5589865,0.5589865
61,830,-0.50481033,0.50481033
62,628,-0.45746115,0.45746115
63,532,0.43959507,0.43959507
64,274,0.3892228,0.3892228
65,492,-0.34706444,0.34706444
66,139,0.3441907,0.3441907
67,2865,0.3273542,0.3273542
68,106,0.3248065,0.3248065
69,1011,0.3202308,0.3202308
70,81,-0.26465923,0.26465923
71,306,0.24892733,0.24892733
72,590,0.23863988,0.23863988
73,204,-0.22758354,0.22758354
74,26,0.22453614,0.22453614
75,1603,-0.1890622,0.1890622
76,88,0.18819462,0.18819462
77,39,0.18719758,0.18719758
78,222,-0.17244604,0.17244604
79,141,0.16951461,0.16951461
80,3340,-0.15538804,0.15538804
81,79,0.15354274,0.15354274
82,664,0.13679183,0.13679183
83,58,0.1330588,0.1330588
84,582,0.1310114,0.1310114
85,213,0.08660844,0.08660844
86,631,-0.06954794,0.06954794
87,358,-0.046492722,0.046492722
88,61,0.04561378,0.04561378
89,1025,-0.04238457,0.04238457
90,16,0.0106284795,0.0106284795
91,2587,0.008823164,0.008823164
92,250,-0.0069905273,0.0069905273
93,1382,0.0,0.0
94,1380,0.0,0.0
95,1379,0.0,0.0
96,1378,0.0,0.0
97,1377,0.0,0.0
98,1376,0.0,0.0
99,1409,0.0,0.0
100,1375,0.0,0.0
