rank,feature_idx,coefficient,abs_coefficient
1,17,-13.935408,13.935408
2,11,-10.422549,10.422549
3,18,-9.327299,9.327299
4,24,8.3624325,8.3624325
5,41,8.1831255,8.1831255
6,608,-8.13883,8.13883
7,368,-7.7942076,7.7942076
8,55,-6.7646236,6.7646236
9,89,6.6930003,6.6930003
10,30,6.6007714,6.6007714
11,753,-6.598614,6.598614
12,126,6.500164,6.500164
13,12,-6.2358813,6.2358813
14,780,-5.5927615,5.5927615
15,243,5.343626,5.343626
16,57,-5.064959,5.064959
17,35,-5.0291915,5.0291915
18,141,4.7787824,4.7787824
19,63,4.655969,4.655969
20,2506,4.4208884,4.4208884
21,38,3.9625628,3.9625628
22,213,3.9079177,3.9079177
23,132,3.8268476,3.8268476
24,52,3.2688189,3.2688189
25,163,-3.2428944,3.2428944
26,32,-3.1367013,3.1367013
27,358,-3.057035,3.057035
28,3,-2.8943503,2.8943503
29,792,2.8383079,2.8383079
30,237,2.837272,2.837272
31,231,2.8102102,2.8102102
32,31,2.6984396,2.6984396
33,27,-2.6759548,2.6759548
34,637,2.6455827,2.6455827
35,185,-2.6334577,2.6334577
36,39,-2.583604,2.583604
37,170,-2.4151435,2.4151435
38,179,2.2647293,2.2647293
39,2865,2.2200906,2.2200906
40,501,-2.1969283,2.1969283
41,111,2.0411656,2.0411656
42,773,-1.889051,1.889051
43,3308,-1.795593,1.795593
44,33,1.6988809,1.6988809
45,218,1.6838089,1.6838089
46,116,-1.5697895,1.5697895
47,581,-1.5052774,1.5052774
48,50,1.4781628,1.4781628
49,890,1.4172177,1.4172177
50,849,1.4077545,1.4077545
51,139,1.3788682,1.3788682
52,1002,1.3682511,1.3682511
53,223,1.3544546,1.3544546
54,2509,-1.3217661,1.3217661
55,49,1.2692102,1.2692102
56,216,1.2437775,1.2437775
57,54,1.2324417,1.2324417
58,56,1.2030613,1.2030613
59,180,1.1705296,1.1705296
60,159,1.1378514,1.1378514
61,131,1.1149607,1.1149607
62,113,1.0828335,1.0828335
63,48,1.0510951,1.0510951
64,148,1.0292646,1.0292646
65,541,1.0271243,1.0271243
66,129,0.9724337,0.9724337
67,42,0.9318113,0.9318113
68,664,0.8964639,0.8964639
69,3642,-0.8170254,0.8170254
70,204,0.7805748,0.7805748
71,490,-0.76461035,0.76461035
72,269,0.76125467,0.76125467
73,244,0.75869286,0.75869286
74,1297,0.7579069,0.7579069
75,582,0.7322232,0.7322232
76,439,-0.7228329,0.7228329
77,3141,-0.7088259,0.7088259
78,4053,-0.68874174,0.68874174
79,1454,-0.68501365,0.68501365
80,811,0.6797263,0.6797263
81,6,-0.67460465,0.67460465
82,2279,-0.6297076,0.6297076
83,13,0.6295596,0.6295596
84,2540,-0.62547004,0.62547004
85,0,0.6104626,0.6104626
86,134,-0.60021746,0.60021746
87,184,0.5603058,0.5603058
88,250,0.5513148,0.5513148
89,53,0.53791964,0.53791964
90,535,0.504564,0.504564
91,359,0.49274048,0.49274048
92,580,-0.4832337,0.4832337
93,145,0.48187873,0.48187873
94,532,0.46321234,0.46321234
95,953,0.427953,0.427953
96,1124,0.41793963,0.41793963
97,2094,-0.40633592,0.40633592
98,871,0.3962158,0.3962158
99,327,-0.33168668,0.33168668
100,2437,-0.31036,0.31036
