rank,feature_idx,coefficient,abs_coefficient
1,18,16.790901,16.790901
2,3,13.296982,13.296982
3,24,11.2036,11.2036
4,23,9.018872,9.018872
5,57,7.7476106,7.7476106
6,89,6.327342,6.327342
7,159,3.92561,3.92561
8,63,3.9055474,3.9055474
9,35,3.3093705,3.3093705
10,31,3.2238266,3.2238266
11,179,3.2074952,3.2074952
12,38,3.1516583,3.1516583
13,32,3.094742,3.094742
14,30,3.0765462,3.0765462
15,33,2.8200994,2.8200994
16,42,2.722091,2.722091
17,141,2.665172,2.665172
18,126,2.5061746,2.5061746
19,111,2.3874764,2.3874764
20,2865,2.3117154,2.3117154
21,113,2.2956557,2.2956557
22,2506,2.0400355,2.0400355
23,13,1.9797714,1.9797714
24,56,1.9357939,1.9357939
25,72,1.874909,1.874909
26,12,1.7866781,1.7866781
27,218,1.7283462,1.7283462
28,358,1.706371,1.706371
29,223,1.4657371,1.4657371
30,180,1.4192969,1.4192969
31,237,1.27235,1.27235
32,637,1.1858135,1.1858135
33,929,1.1515856,1.1515856
34,48,1.0680181,1.0680181
35,54,0.9844925,0.9844925
36,49,0.9059097,0.9059097
37,16,0.88685006,0.88685006
38,2,0.83193797,0.83193797
39,250,0.8030745,0.8030745
40,871,0.7906354,0.7906354
41,50,0.7822503,0.7822503
42,52,0.7704666,0.7704666
43,780,0.7483352,0.7483352
44,147,0.7469257,0.7469257
45,132,0.6750226,0.6750226
46,41,0.67204124,0.67204124
47,5,0.66730785,0.66730785
48,971,0.6647295,0.6647295
49,39,0.5916161,0.5916161
50,792,0.5840081,0.5840081
51,890,0.5774755,0.5774755
52,139,0.5521764,0.5521764
53,3349,0.5463077,0.5463077
54,775,0.54093397,0.54093397
55,145,0.5367136,0.5367136
56,753,0.53249377,0.53249377
57,243,0.52790356,0.52790356
58,541,0.5111117,0.5111117
59,204,0.5044603,0.5044603
60,62,0.4333182,0.4333182
61,213,0.4203144,0.4203144
62,1297,0.40750986,0.40750986
63,694,0.4056682,0.4056682
64,274,0.36160904,0.36160904
65,664,0.3588286,0.3588286
66,53,0.34009653,0.34009653
67,189,0.33742246,0.33742246
68,1002,0.33521134,0.33521134
69,532,0.32425055,0.32425055
70,449,0.3224851,0.3224851
71,17,0.31337744,0.31337744
72,116,0.299204,0.299204
73,582,0.29660487,0.29660487
74,849,0.28646964,0.28646964
75,107,0.28545097,0.28545097
76,244,0.2666484,0.2666484
77,148,0.22289984,0.22289984
78,231,0.21579437,0.21579437
79,745,0.1846585,0.1846585
80,8,0.17562596,0.17562596
81,136,0.17240228,0.17240228
82,131,0.15701084,0.15701084
83,224,0.15663183,0.15663183
84,11,0.15379544,0.15379544
85,129,0.14968611,0.14968611
86,1091,0.14395127,0.14395127
87,359,0.13626295,0.13626295
88,216,0.13589936,0.13589936
89,3340,0.12783976,0.12783976
90,124,0.11384819,0.11384819
91,28,0.09531349,0.09531349
92,46,0.09250512,0.09250512
93,166,0.091106996,0.091106996
94,61,0.08805706,0.08805706
95,121,0.07877302,0.07877302
96,976,0.06572961,0.06572961
97,45,0.0644436,0.0644436
98,19,0.06442416,0.06442416
99,60,0.06207797,0.06207797
100,420,0.04972195,0.04972195
