rank,feature_idx,coefficient,abs_coefficient
1,0,3.6902716,3.6902716
2,48,3.2922795,3.2922795
3,37,3.022337,3.022337
4,237,2.9734724,2.9734724
5,81,1.9946893,1.9946893
6,379,1.954697,1.954697
7,55,1.0700647,1.0700647
8,46,0.8863445,0.8863445
9,2,0.5166847,0.5166847
10,286,0.4574924,0.4574924
11,650,0.42836836,0.42836836
12,132,0.4116366,0.4116366
13,184,0.3385482,0.3385482
14,881,0.09893825,0.09893825
15,271,0.0,0.0
16,341,0.0,0.0
17,353,0.0,0.0
18,352,0.0,0.0
19,351,0.0,0.0
20,350,0.0,0.0
21,349,0.0,0.0
22,348,0.0,0.0
23,347,0.0,0.0
24,346,0.0,0.0
25,345,0.0,0.0
26,344,0.0,0.0
27,343,0.0,0.0
28,342,0.0,0.0
29,339,0.0,0.0
30,340,0.0,0.0
31,355,0.0,0.0
32,338,0.0,0.0
33,337,0.0,0.0
34,336,0.0,0.0
35,335,0.0,0.0
36,264,0.0,0.0
37,334,0.0,0.0
38,333,0.0,0.0
39,332,0.0,0.0
40,331,0.0,0.0
41,330,0.0,0.0
42,329,0.0,0.0
43,354,0.0,0.0
44,356,0.0,0.0
45,272,0.0,0.0
46,263,0.0,0.0
47,382,0.0,0.0
48,381,0.0,0.0
49,380,0.0,0.0
50,262,0.0,0.0
51,378,0.0,0.0
52,377,0.0,0.0
53,376,0.0,0.0
54,375,0.0,0.0
55,374,0.0,0.0
56,373,0.0,0.0
57,372,0.0,0.0
58,371,0.0,0.0
59,370,0.0,0.0
60,357,0.0,0.0
61,369,0.0,0.0
62,368,0.0,0.0
63,367,0.0,0.0
64,366,0.0,0.0
65,365,0.0,0.0
66,364,0.0,0.0
67,363,0.0,0.0
68,362,0.0,0.0
69,361,0.0,0.0
70,360,0.0,0.0
71,359,0.0,0.0
72,358,0.0,0.0
73,328,0.0,0.0
74,327,0.0,0.0
75,326,0.0,0.0
76,325,0.0,0.0
77,297,0.0,0.0
78,296,0.0,0.0
79,268,0.0,0.0
80,295,0.0,0.0
81,294,0.0,0.0
82,293,0.0,0.0
83,292,0.0,0.0
84,291,0.0,0.0
85,290,0.0,0.0
86,289,0.0,0.0
87,288,0.0,0.0
88,287,0.0,0.0
89,269,0.0,0.0
90,285,0.0,0.0
91,284,0.0,0.0
92,283,0.0,0.0
93,282,0.0,0.0
94,270,0.0,0.0
95,281,0.0,0.0
96,280,0.0,0.0
97,279,0.0,0.0
98,278,0.0,0.0
99,277,0.0,0.0
100,276,0.0,0.0
