n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7427969236760125,0.3669985775248933,0.6742211838006231,0.7271037971328953,0.3470897894318633,0.6655993125011097,0.7273499913879672,0.36827206231594944,0.6529596544261127
2,0.75177505192108,0.36694345591142746,0.6650960539979232,0.7241876158853703,0.34703868247545205,0.6551303993018669,0.7290241829636153,0.3637619385902597,0.6460902187152071
3,0.7459965602284527,0.3745610612563402,0.6741043613707165,0.7300301489208592,0.36035246029164253,0.6694529638429515,0.7536257282547277,0.3879663144109569,0.67746267996618
5,0.7913402128764279,0.4205761316872428,0.7147910176531672,0.7764965878573503,0.397833211127239,0.7026210243649227,0.7814328100694469,0.4086971357079218,0.6960044816734609
10,0.805881360332295,0.4296482412060301,0.721320093457944,0.7956191880556721,0.4163606471736091,0.7177493186084187,0.802721733795324,0.43315956250638865,0.7125098199992095
20,0.8146183800623054,0.43795620437956206,0.725778816199377,0.8043410147201661,0.4238142339032547,0.7220298209950387,0.8185308491664864,0.44531848803904955,0.7262729314865733
30,0.8231710799584632,0.45691906005221933,0.7415693146417446,0.8136063492693613,0.436323084275928,0.7319048257588403,0.831680724601572,0.46546440112582094,0.741345222802555
50,0.8339503829179646,0.47863247863247865,0.7560098650051921,0.8211006484754404,0.4515428289311281,0.7411169032629072,0.8363679637616608,0.46860618014464167,0.7466241014316694
75,0.8384667056074766,0.484573502722323,0.7598520249221183,0.82585767372177,0.4601587670641379,0.7475403959984086,0.8419047503993078,0.47858910372016944,0.7530689830920051
100,0.8400744742990655,0.492925604746691,0.7662383177570093,0.8277337480385902,0.4638325615607081,0.7497827617380355,0.8452147858476362,0.48699570815450643,0.7572818108760553
