n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5871981307670983,0.21290751829673984,0.5418755692843847,0.5382153477996362,0.230625952475024,0.5140365537000633,0.5841977393412118,0.019118797253845486,0.5786470218979467
2,0.7079167161696567,0.3117001828153565,0.6549918815096432,0.602654164603231,0.2641876629018245,0.5611657643730543,0.9712668602114864,0.042037567154229245,0.8336397809920733
3,0.7258742228030574,0.3205357142857143,0.666943883410558,0.6139132580711175,0.2800504104363228,0.5771459023353818,0.9768376644602436,0.04341662954112835,0.8391558388493912
5,0.7591697358520454,0.3465300419189567,0.6903112748009981,0.6060042584819239,0.2893235241342186,0.5865864744333533,0.9832444914635777,0.035955056179775284,0.8042616654408761
10,0.7845879371114015,0.3624298111281266,0.6946992198328779,0.659921375220627,0.3127715704531347,0.6076810922259415,0.9714939389430228,0.03663078763027507,0.8080071368254746
20,0.800119797235753,0.38389121338912136,0.7118846778345412,0.6829421208167215,0.33538325495397725,0.6266896149544632,0.9818002234679345,0.03874652112625149,0.8188894336847267
30,0.8088847966417172,0.3907074973600845,0.7168864599421805,0.692106845936303,0.34264507972758046,0.632351271044663,0.9830575863430254,0.03906847917198149,0.820442101822342
50,0.8134062017345847,0.3866877971473851,0.7130390875608887,0.7008667065210823,0.3471698113207547,0.6365331744042027,0.9822578113152469,0.039921051651584556,0.8244327313339326
75,0.8198352540493445,0.39827307069616835,0.7205239396459546,0.7077449787369023,0.3503103547498664,0.6385445973988325,0.9839616196414348,0.04086455990546259,0.828654899076571
100,0.8224840600372262,0.40348015225666123,0.724084194685359,0.7092998932900221,0.3509838557285462,0.6391593229361088,0.9844962005572367,0.04099112878556133,0.8292065048623029
