n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5472414925046504,0.0,0.5,0.5092938276612861,0.0,0.5,0.5426618775455359,0.0,0.5
2,0.5957577415472153,0.0,0.5,0.54037635951114,0.0,0.5,0.4375725598565144,0.0,0.5
3,0.590143341722289,0.2963617096432356,0.5530036108983477,0.5383598246710438,0.3083430141136149,0.547471010286451,0.4330157254614533,0.20368334249587686,0.5235262317613371
5,0.5686874931611774,0.09678056488248074,0.5044151438888281,0.48777545674471545,0.10277364674627125,0.5127436461043992,0.47447764165449186,0.08071810333013567,0.5094007034629624
10,0.6575971112813217,0.8950201884253028,0.6094977568661779,0.6957039566242309,0.9017577115986186,0.6318406942252758,0.5360195095485106,0.40744616181848986,0.4978599791888466
20,0.6713141481562535,0.21605623381428044,0.5291279133384397,0.69752953139047,0.22652298811819763,0.5420864711642881,0.5140738440300044,0.10887023730451059,0.4971582930559333
30,0.6979932158879527,0.31828481784905005,0.558064339643287,0.7317174802784204,0.3322243978480315,0.570515440150575,0.5396495390033921,0.18259160541690225,0.5096750547311368
50,0.7248769011926907,0.32616238723108953,0.5608709924499398,0.7483545108618255,0.36766183347183806,0.5828860754753513,0.5181136901087343,0.10106429508674734,0.48674784255423076
75,0.7480402669876354,0.9493509257288785,0.6295108874056242,0.7870410172467761,0.9497382766524191,0.6273320651922504,0.5350202842584082,0.39045140811279666,0.4580944715024734
100,0.7605722726775358,0.8058823529411765,0.6786300470510997,0.7952667815156611,0.8268785667591301,0.7350209112750177,0.526089586020622,0.4095612239251923,0.5539998864900859
