n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6582653551954663,0.201980198019802,0.6104591914520066,0.7192166960716817,0.19349209754702137,0.6577071277418133,0.6737963222515292,0.12896108671670525,0.6222395632253908
2,0.6912433780493872,0.1571731994593551,0.5248203788373612,0.7439574093871635,0.13164578697708362,0.5278022020775784,0.7300824455503203,0.09299477379506942,0.5226154925023114
3,0.7193849630165764,0.1505455890512299,0.5,0.7666848676097698,0.12524248715243508,0.5,0.7365067065840353,0.08916464891041162,0.5
5,0.765026204281593,0.15611814345991562,0.5210102329632049,0.8222805940433277,0.13039103136471222,0.5225693498813369,0.7796095805594759,0.09204258749384953,0.5172022134823145
10,0.8207650676625203,0.3634651600753296,0.6868068115618736,0.8783299217313493,0.4262032280394943,0.7696448202629028,0.807083757308491,0.3199191357634721,0.7373219941625766
20,0.8438522246490894,0.08018867924528301,0.5208845208845209,0.8916924538499144,0.1191593552336258,0.5316690996990708,0.8485543103209853,0.09860664523043944,0.5259353760871138
30,0.857243235754013,0.0,0.5,0.9034903077630931,0.0002173676774263667,0.5000543478260869,0.8704809000591989,0.0,0.5
50,0.8921443859392912,0.498812351543943,0.7334914630799674,0.9250742879785645,0.5273010920436817,0.7929882254482221,0.8977800500575304,0.3943923785918984,0.7551440727479635
75,0.893916123831212,0.0,0.5,0.925696943682771,0.0,0.5,0.9121644564263123,0.0,0.5
100,0.9093629286313806,0.0,0.5,0.936495875122004,0.0017376194613379669,0.5004347826086957,0.928184130197083,0.0,0.5
