n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7348113722560625,0.011137629276054098,0.5,0.650002201284645,0.04525725363305276,0.5,,0.0,0.0
2,0.7502801402137684,0.0,0.5,0.5360340774145668,0.0,0.5,,0.0,1.0
3,0.786612171014826,0.0,0.5,0.6158401727452982,0.0,0.5,,0.0,1.0
5,0.8073856453281232,0.0,0.5,0.6513518515155037,0.0,0.5,,0.0,1.0
10,0.8103522583611079,0.03636363636363636,0.5152425008619699,0.6753096696115681,0.0004693733865289838,0.4961077337507134,,0.0,0.9939071393121509
20,0.8670914262728422,0.0,0.5,0.6889919579930233,0.0,0.5,,0.0,1.0
30,0.8746264797149753,0.0,0.5,0.7206761112064315,0.0,0.5,,0.0,1.0
50,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
75,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
100,0.8688656476267096,0.020107719928186715,0.7255631536604987,0.7136980835539467,0.07142405663358826,0.6720185509810176,,0.0,0.4462254886432033
