n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6190939700785654,0.21397756686798963,0.6002762737576931,0.6418282986641677,0.2295893274314521,0.6166791844894404,0.5395435960349941,0.01933226590760837,0.5219748008681808
2,0.6898082117441016,0.23505654281098545,0.6359673898296723,0.6815841865251201,0.2343515701983634,0.6290213288851279,0.5515803854726951,0.01784040817743223,0.5064210129547294
3,0.7001763711935274,0.24193548387096775,0.6417395379814749,0.6933400545242348,0.24553788246721708,0.6404769087416453,0.44714558501174384,0.010726369591822042,0.4465786889808042
5,0.7640148497144761,0.28175119202427396,0.6964528422896188,0.6986814944275171,0.25017961203799793,0.6423780372113117,0.5937367399697807,0.02170722758958053,0.544937931849541
10,0.768628621467951,0.2734829592684954,0.6905191233241654,0.7013865380778715,0.23879048395464314,0.6326893470874551,0.6664205405786272,0.024272680323635738,0.5746364652022189
20,0.7727722344873518,0.25925925925925924,0.6868535625747727,0.6820520822439993,0.21845119260271093,0.609442864980623,0.6907315337924298,0.029279224417216768,0.649279119323353
30,0.790256416581359,0.2708006279434851,0.6946656964195415,0.6950222109918582,0.23264137437365784,0.626217108669762,0.680658586046245,0.030304558289632917,0.6566778856629611
50,0.8087221105341703,0.2397094430992736,0.6745815809272439,0.7206278133373065,0.21970597297416258,0.6233780715411974,0.6394889968685986,0.026183062944957303,0.6467805971912042
75,0.8206721839193871,0.21212121212121213,0.6321735591213508,0.7367301519957277,0.2049663725607456,0.6026972074256114,0.6038346988681547,0.02268869772097544,0.610248443515634
100,0.8305117231342272,0.24551807961106048,0.6858755041379395,0.7441614814367331,0.22950420270434888,0.6422440570589353,0.5842867781264777,0.024544280177981916,0.6212697009767302
