n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5566842646744419,0.6230518924473368,0.5501051341331323,0.4629675694334624,0.5604865157448976,0.4822313320784042,0.5433251754095015,0.5983316386095733,0.5430726102431377
2,0.5843399160918079,0.6292749658002736,0.5566336423488827,0.48216396550815277,0.5622834850125713,0.48003849129626697,0.556376976808924,0.5704160493332799,0.5461927921142857
3,0.5886768994635552,0.6319396847155586,0.5614282515436856,0.501325453012992,0.577312958620168,0.49474268340585736,0.5701641879377733,0.5750759878419452,0.5486827372092524
5,0.6047349760952941,0.6449533502968617,0.5701967976654334,0.507465856120727,0.5867996939865835,0.5086150802355458,0.5751719345534476,0.6029449314835306,0.5507053850277516
10,0.6236585294653152,0.6588832487309645,0.5857180245346163,0.5059445911929366,0.5827945413671912,0.5049434822754009,0.5839344455797295,0.6088545513075423,0.5579773565400703
20,0.6409979415275017,0.6717635066258919,0.6045880026100872,0.5140618162010562,0.5860541635029106,0.5083049868980634,0.595099588772124,0.6176855522467328,0.5687764778596718
30,0.6444030522562455,0.6786253143336127,0.6039593576971837,0.5200239173401849,0.5952681526702215,0.5138752943897185,0.6028588777731689,0.6248648648648648,0.5722529709806271
50,0.6464086244243609,0.6865125561283885,0.6084046728456277,0.5250004247714175,0.5955767387905382,0.5171490951076467,0.6085044704632964,0.6419830225562567,0.5649102980808527
75,0.6485903622854226,0.6885899352267065,0.6101298817006874,0.5279793466092823,0.6011777469788093,0.5200013484536994,0.6050908362255961,0.6412409050931478,0.5615089192865204
100,0.6488309870729142,0.6889332003988036,0.6109066812863942,0.528599430350581,0.6016754662085052,0.5205137489563513,0.6049442880921261,0.6412334488580823,0.5616561180600387
