n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.8280303030303031,0.06547619047619048,0.6593939393939394,0.8729649282063243,0.0755428633008244,0.7303529827710378,0.6448150740386378,0.002336028751123091,0.4714943484126183
2,0.9493575757575758,0.13677811550151975,0.8931313131313132,0.94331589702003,0.11127040141155713,0.8610437031542102,0.8883704342112245,0.023166023166023165,0.7590191115743177
3,0.9792646464646465,0.304635761589404,0.9391919191919191,0.9822690250220284,0.2558487956667051,0.9380373272748743,0.9545449497009625,0.061309268013178625,0.9451882266087619
5,0.9798424242424243,0.13227513227513227,0.9337373737373738,0.9637868349471298,0.09202700530461341,0.8933514052421689,0.9513557715336866,0.04008628437893223,0.9434789051419379
10,0.9869898989898991,0.08857395925597875,0.896060606060606,0.9758273331117822,0.0696703360878325,0.8791836501836128,0.9571078402289208,0.03175507297970808,0.9280308643282034
20,0.9885090909090909,0.2601626016260163,0.9526262626262626,0.9800627357999749,0.1995875549179593,0.930226398300428,0.9581641280856236,0.05764508207315497,0.9614142975084147
30,0.9892969696969697,0.17421602787456447,0.9521212121212121,0.9826849175019163,0.1335660791711245,0.936638913586872,0.9585157889510805,0.04871654833424358,0.9539099049514173
50,0.9848929292929294,0.0,0.5,0.9713553053557309,0.0,0.5,0.954706090021954,0.0,0.5
75,0.989090909090909,0.2727272727272727,0.9543434343434343,0.9822554125118521,0.2136776661884266,0.9344601112227635,0.9585550891530779,0.0591668877686389,0.9624674527403205
100,0.9891919191919192,0.19011406844106463,0.956969696969697,0.9820044472688805,0.14738945790657007,0.9405218767865848,0.9583932606039112,0.05150115473441109,0.9565295624378163
