n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.8001026644191483,0.011533107973752238,0.5,0.7785144491474312,0.01556252026369826,0.5,0.870757643914304,0.001329618842598455,0.5
2,0.9112438349322624,0.0,0.5,0.8920223656158812,0.0,0.5,0.9811106448398023,0.0,0.5
3,0.9524067175826691,0.08626198083067092,0.908184712713046,0.9653989135694042,0.10988888268468368,0.8975726082872861,0.9809347028962828,0.010262257696693273,0.935797459794163
5,0.94044076332383,0.0,0.5,0.9475229626376843,0.0,0.5,0.9935273827050914,0.0,0.5
10,0.9621112799062147,0.029958677685950414,0.8111044055522028,0.9665363824138113,0.038785441094611336,0.8041094887839866,0.9899109287621302,0.005287452790600084,0.8747648935945391
20,0.9752911715536317,0.06511627906976744,0.90199016363876,0.9776642860337558,0.07876887170884692,0.9075566289750063,0.989687185623279,0.01097752221641401,0.9400240918024472
30,0.9582752377583085,0.0,0.5,0.957127535648504,0.0,0.5,0.989853567327732,0.0,0.5
50,0.9664675809349398,0.0,0.5,0.9663860833607787,0.0,0.5,0.9902027676388927,0.0,0.5
75,0.9759709764912353,0.025327510917030567,0.7754978877489438,0.9787491444494592,0.031182330012992636,0.7544187067735206,0.9898847638973169,0.004452768844753861,0.8511644371182823
100,0.9295361371818617,0.0,0.5,0.9322233234258887,0.0,0.5,0.9904018554243623,0.0,0.5
