n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.8330619664549319,0.21212121212121213,0.7668292119918054,0.9876206652178896,0.3329088593778425,0.9613566397794022,0.4861116813954208,0.08114584467922885,0.4947069249192417
2,0.8312029315866926,0.24691358024691357,0.7895601383352775,0.9864783620567787,0.3539857170430419,0.9635566813426626,0.48679319892828593,0.07822929460137769,0.48832978771373703
3,0.791353220746994,0.03731719616742309,0.6859735613089913,0.9866551720392193,0.034587922930644756,0.8032409269402052,0.4153722454558921,0.24331001732657384,0.4365426271825546
5,0.7567755844005952,0.1383399209486166,0.8145252041434631,0.9870829758092904,0.1688709818691425,0.9653055553524288,0.45227542916257096,0.09683784467493044,0.4825469087733779
10,0.8153990741923915,0.08674101610904585,0.7841273047292033,0.9864875596500906,0.07951171230616957,0.9183918216320173,0.5679208761707666,0.15409241778677527,0.49144506280016853
20,0.8321592422062746,0.13333333333333333,0.7862357223236699,0.9869260250427595,0.14895591647331788,0.9592512746385129,0.5421081202257473,0.10120667522464698,0.48849570541990306
30,0.8387421217729669,0.04566744730679157,0.7343558712113405,0.9871357149989815,0.03945079904237687,0.8283632295193454,0.5351492987090367,0.2730352430328099,0.5002120071561307
50,0.8420562327132428,0.13279678068410464,0.7948239687715118,0.9863053866173644,0.13984896892245136,0.9561726865477495,0.534181302134433,0.11163099895170157,0.49225534749274374
75,0.8454177469816445,0.10059171597633136,0.7870518839731409,0.9856437819217174,0.09496573147280706,0.9323739574708141,0.528718190760633,0.1405038043879737,0.4962846933035271
100,0.839801483105866,0.023238191462490527,0.5791635579701483,0.9866435242829056,0.017426043257802403,0.6025221022149747,0.5312748327815607,0.4658757245787962,0.5296780437087332
