n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7275614913357382,0.06002728512960437,0.5023730912092448,0.7563997264070605,0.05837480681157571,0.5029117202353328,0.8002232581978386,0.06145211344060141,0.5003489602076313
2,0.7493320237335921,0.05975941016686069,0.5,0.7694263879155913,0.05805459980822381,0.5,0.7962713819914723,0.061411858629901436,0.5
3,0.7487029066682389,0.1248303934871099,0.6719988637033623,0.7674717704424,0.12151935934170892,0.6731847166178149,0.7979561055313827,0.14389799635701275,0.6990110903915988
5,0.7489923407174749,0.07264854462352659,0.5928185516505781,0.7684632799496596,0.07194473963868225,0.6013197501647595,0.8005204087196431,0.07702192384349103,0.6060418043423735
10,0.77810056225244,0.05975941016686069,0.5,0.7926746880602074,0.05805459980822381,0.5,0.8089186922716219,0.061411858629901436,0.5
20,0.7765341344581956,0.12208258527827648,0.6851721328609484,0.7902515983305323,0.12803332903835415,0.7143236706228735,0.8052581469485975,0.15353985824639643,0.7112691028451162
30,0.7779397655584201,0.11301715438950555,0.6865831238509736,0.7896571004273302,0.11697943790967047,0.7147476683728149,0.8053255689687137,0.13784326858673812,0.7077670145363737
50,0.777890856563989,0.13950276243093923,0.70483086867734,0.7905174145037428,0.13765222107183356,0.7131181436885674,0.8059289538827277,0.1719334330590875,0.7162447137981047
75,0.77781849805168,0.10777385159010601,0.6909862733222205,0.7888427717034637,0.10881944776762215,0.7078065109375815,0.8040817021261127,0.13048787579228935,0.7150595304304206
100,0.7781608610126974,0.10055452865064694,0.692383864587744,0.7912529392454496,0.09810554803788904,0.6926467412271654,0.806642586594839,0.11871836477682789,0.7130822837264588
