n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6115871625129803,0.2970007315288954,0.599084890965732,0.6071105962468129,0.28687357248421336,0.5963260098698866,0.6380660737317312,0.3316464015773907,0.6240681576167462
2,0.6004197494807892,0.29582929194956353,0.5972092419522326,0.5916716602788018,0.28602198389034755,0.5949730117060371,0.621154768592636,0.3297513530472978,0.621328389416617
3,0.6489812110591899,0.3067277550036171,0.6156152647975077,0.6499440575722393,0.29902537909300947,0.6173608966436676,0.6891494943928983,0.3429755813200337,0.6421376288245072
5,0.7167026869158879,0.3087770483831753,0.6187759605399792,0.7154551965253715,0.29947258984266933,0.6178257028255232,0.7467329019110163,0.339624618528075,0.6364398799929574
10,0.782208755192108,0.3340599455040872,0.6526804257528557,0.7896969007969747,0.32644119677099903,0.6547533978447384,0.8270639518155853,0.3782564695677317,0.6860218970419352
20,0.8146998312564901,0.4492223238792315,0.7270703530633438,0.8174221253174556,0.45332311550787235,0.733821541212943,0.8424308118755814,0.49721715125339505,0.7605520802089556
30,0.833179841640706,0.4692885550154662,0.7505257009345795,0.837341013854682,0.4677242611730195,0.751868726745393,0.8560285963000205,0.5031978411915943,0.7742668811118205
50,0.8598333657840082,0.5,0.775707424714434,0.8655970061757898,0.506929451911693,0.7806356883679959,0.8828660890903592,0.5345797628321648,0.8001494755175593
75,0.8612694704049844,0.48518204911092294,0.7730334890965731,0.8679637426797264,0.49697688594540274,0.78282617314685,0.8841873602690569,0.5285779417250384,0.8035222551082204
100,0.8690417315680167,0.5004219409282701,0.7883242471443406,0.8734302489201747,0.5050602090338396,0.789151597540154,0.8863974499986449,0.5354057276739953,0.8081119344315086
