n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5802092986416378,0.24659498207885305,0.5771751613797473,0.5482062801628629,0.22366444968890795,0.5423664296945978,0.8291447579459896,0.06276891926094659,0.7724800448196217
2,0.6043693319076473,0.26393337604099937,0.5921013029186963,0.5509716907608055,0.223914847907817,0.5384954853076291,0.8522297573788328,0.0605245460659045,0.7930691347950938
3,0.6125256425488099,0.2698917886696372,0.5969129935448101,0.5733137253809948,0.23975793669852552,0.5493883119085317,0.8802801871780268,0.06411567109683072,0.8228991971172982
5,0.6440592451784088,0.28604786923525977,0.6135578788958853,0.5874908235427918,0.26089255033261377,0.5632403728356641,0.9305554412094144,0.05877473634316862,0.8547761315999068
10,0.6787085659973862,0.29714912280701755,0.6267712169815056,0.6185197992857764,0.2714208355896197,0.5709921580403938,0.9354580828390531,0.05673436968115284,0.8534408735923228
20,0.6988040077620689,0.3113207547169811,0.6430319591303315,0.6581180154318368,0.31883349625285107,0.6117840513063801,0.932868866930364,0.054830429796297306,0.8506553507692396
30,0.7150827689992476,0.3128898128898129,0.645186329254287,0.6831744591624387,0.3502843216896832,0.6391850734417024,0.9351170010046198,0.052310817673946165,0.8534798275111327
50,0.7322189220228903,0.32541322314049587,0.6576927646429844,0.6925019459438704,0.3590427682108497,0.6470973119960277,0.9409308162139374,0.052226415094339625,0.8559785702117833
75,0.7355607698705001,0.3251953125,0.6628727575145539,0.7005747453247638,0.36000470902170073,0.6498778609698399,0.9420154655951265,0.05017367811655731,0.8511093303605369
100,0.7401524692091402,0.32764505119453924,0.6655043364619222,0.6999983731894588,0.3551431022381658,0.6459030168835088,0.9400298829664702,0.04976417364520166,0.8479498956553345
