rank,feature_idx,coefficient,abs_coefficient
1,16,7.984244,7.984244
2,27,6.0463243,6.0463243
3,55,2.3133118,2.3133118
4,8,2.2881253,2.2881253
5,18,2.2692173,2.2692173
6,58,2.1699247,2.1699247
7,783,2.0775642,2.0775642
8,867,2.0624468,2.0624468
9,46,1.8826128,1.8826128
10,244,1.8416363,1.8416363
11,50,1.7547385,1.7547385
12,255,1.664132,1.664132
13,61,1.5141258,1.5141258
14,24,1.5097126,1.5097126
15,169,1.3699297,1.3699297
16,36,1.3161875,1.3161875
17,154,1.2987286,1.2987286
18,12,1.2901496,1.2901496
19,206,1.1984998,1.1984998
20,163,1.1931835,1.1931835
21,346,1.0878783,1.0878783
22,135,0.8043658,0.8043658
23,25,0.68345374,0.68345374
24,718,0.65727013,0.65727013
25,870,0.63145393,0.63145393
26,31,0.5899555,0.5899555
27,26,0.5836398,0.5836398
28,48,0.555501,0.555501
29,63,0.5162034,0.5162034
30,1895,0.4399813,0.4399813
31,894,0.4312106,0.4312106
32,3685,0.4278195,0.4278195
33,800,0.4245728,0.4245728
34,2084,0.41589227,0.41589227
35,17,0.40177956,0.40177956
36,383,0.38880405,0.38880405
37,45,0.3791959,0.3791959
38,117,0.37829587,0.37829587
39,39,0.37649933,0.37649933
40,221,0.36861953,0.36861953
41,9,0.3500247,0.3500247
42,1435,0.3443755,0.3443755
43,201,0.3392634,0.3392634
44,21,0.2713401,0.2713401
45,37,0.24597858,0.24597858
46,2690,0.23517776,0.23517776
47,42,0.22738354,0.22738354
48,2650,0.22601902,0.22601902
49,11,0.20954955,0.20954955
50,41,0.17103843,0.17103843
51,82,0.11559421,0.11559421
52,51,0.11396415,0.11396415
53,1936,0.099475004,0.099475004
54,3141,0.09510657,0.09510657
55,3488,0.094529144,0.094529144
56,2154,0.08212044,0.08212044
57,95,0.05581226,0.05581226
58,4,0.053891644,0.053891644
59,88,0.043178946,0.043178946
60,172,0.043064576,0.043064576
61,165,0.04152387,0.04152387
62,3130,0.029835455,0.029835455
63,1634,0.028252505,0.028252505
64,105,0.026372528,0.026372528
65,14,0.026085148,0.026085148
66,993,0.020728642,0.020728642
67,54,0.016867822,0.016867822
68,38,0.0042084297,0.0042084297
69,1378,0.0,0.0
70,1404,0.0,0.0
71,1377,0.0,0.0
72,1376,0.0,0.0
73,1405,0.0,0.0
74,1375,0.0,0.0
75,1406,0.0,0.0
76,1380,0.0,0.0
77,1407,0.0,0.0
78,1374,0.0,0.0
79,1373,0.0,0.0
80,1408,0.0,0.0
81,1372,0.0,0.0
82,1371,0.0,0.0
83,1370,0.0,0.0
84,1369,0.0,0.0
85,1368,0.0,0.0
86,1409,0.0,0.0
87,1379,0.0,0.0
88,1392,0.0,0.0
89,1381,0.0,0.0
90,1388,0.0,0.0
91,1391,0.0,0.0
92,1393,0.0,0.0
93,1394,0.0,0.0
94,1395,0.0,0.0
95,1390,0.0,0.0
96,1389,0.0,0.0
97,1396,0.0,0.0
98,1397,0.0,0.0
99,1398,0.0,0.0
100,1399,0.0,0.0
