rank,feature_idx,coefficient,abs_coefficient
1,16,4.2144175,4.2144175
2,3685,2.448962,2.448962
3,201,2.3275127,2.3275127
4,27,2.1977448,2.1977448
5,50,2.1834552,2.1834552
6,55,1.9653943,1.9653943
7,61,1.8759127,1.8759127
8,82,1.7189624,1.7189624
9,148,1.7105719,1.7105719
10,8,1.6881875,1.6881875
11,11,1.5814685,1.5814685
12,870,1.4450539,1.4450539
13,18,1.3220359,1.3220359
14,37,1.1646945,1.1646945
15,58,1.1539549,1.1539549
16,105,1.0801579,1.0801579
17,88,0.88905203,0.88905203
18,12,0.8706977,0.8706977
19,165,0.8491894,0.8491894
20,2084,0.84153265,0.84153265
21,117,0.81668663,0.81668663
22,171,0.8079303,0.8079303
23,21,0.6211404,0.6211404
24,9,0.6086416,0.6086416
25,31,0.6003148,0.6003148
26,172,0.59698254,0.59698254
27,4,0.55834967,0.55834967
28,95,0.47952595,0.47952595
29,921,0.45809165,0.45809165
30,346,0.45391303,0.45391303
31,3488,0.4449347,0.4449347
32,154,0.4398639,0.4398639
33,2154,0.40414202,0.40414202
34,839,0.39620546,0.39620546
35,244,0.34734142,0.34734142
36,1895,0.34396476,0.34396476
37,232,0.33034244,0.33034244
38,221,0.31200874,0.31200874
39,1850,0.2953883,0.2953883
40,381,0.2930873,0.2930873
41,169,0.29029894,0.29029894
42,44,0.2824903,0.2824903
43,238,0.27695984,0.27695984
44,429,0.22004262,0.22004262
45,54,0.19134462,0.19134462
46,321,0.18868557,0.18868557
47,488,0.17336313,0.17336313
48,46,0.1598255,0.1598255
49,3150,0.13743033,0.13743033
50,25,0.13471057,0.13471057
51,2650,0.120025404,0.120025404
52,1995,0.10057888,0.10057888
53,894,0.08029537,0.08029537
54,48,0.07220456,0.07220456
55,426,0.019045282,0.019045282
56,41,0.014576329,0.014576329
57,1376,0.0,0.0
58,1367,0.0,0.0
59,1368,0.0,0.0
60,1369,0.0,0.0
61,1379,0.0,0.0
62,1378,0.0,0.0
63,1371,0.0,0.0
64,1370,0.0,0.0
65,1373,0.0,0.0
66,1374,0.0,0.0
67,1375,0.0,0.0
68,1377,0.0,0.0
69,1372,0.0,0.0
70,1390,0.0,0.0
71,1380,0.0,0.0
72,1396,0.0,0.0
73,1409,0.0,0.0
74,1408,0.0,0.0
75,1407,0.0,0.0
76,1406,0.0,0.0
77,1405,0.0,0.0
78,1404,0.0,0.0
79,1403,0.0,0.0
80,1402,0.0,0.0
81,1401,0.0,0.0
82,1400,0.0,0.0
83,1399,0.0,0.0
84,1398,0.0,0.0
85,1397,0.0,0.0
86,1395,0.0,0.0
87,1381,0.0,0.0
88,1394,0.0,0.0
89,1393,0.0,0.0
90,1392,0.0,0.0
91,1391,0.0,0.0
92,1365,0.0,0.0
93,1389,0.0,0.0
94,1388,0.0,0.0
95,1387,0.0,0.0
96,1386,0.0,0.0
97,1385,0.0,0.0
98,1384,0.0,0.0
99,1383,0.0,0.0
100,1382,0.0,0.0
