rank,feature_idx,coefficient,abs_coefficient
1,148,7.9836936,7.9836936
2,45,4.743205,4.743205
3,3685,4.2955813,4.2955813
4,171,3.9864562,3.9864562
5,201,3.916832,3.916832
6,58,3.5416431,3.5416431
7,82,3.4345696,3.4345696
8,31,2.822034,2.822034
9,14,2.7468574,2.7468574
10,26,2.033011,2.033011
11,54,2.0218084,2.0218084
12,27,1.9839287,1.9839287
13,18,1.759725,1.759725
14,9,1.292101,1.292101
15,21,1.2834255,1.2834255
16,3488,1.283131,1.283131
17,244,1.200859,1.200859
18,8,1.1617092,1.1617092
19,55,1.1557132,1.1557132
20,33,1.1213204,1.1213204
21,61,1.0617901,1.0617901
22,165,1.0555203,1.0555203
23,50,1.0314578,1.0314578
24,3150,1.0148078,1.0148078
25,37,0.9966984,0.9966984
26,48,0.89661527,0.89661527
27,993,0.8887303,0.8887303
28,11,0.86668277,0.86668277
29,870,0.84292334,0.84292334
30,215,0.8198788,0.8198788
31,172,0.79410857,0.79410857
32,25,0.76273966,0.76273966
33,221,0.71859646,0.71859646
34,169,0.66835666,0.66835666
35,2650,0.65893006,0.65893006
36,46,0.6480479,0.6480479
37,88,0.64600646,0.64600646
38,346,0.6306222,0.6306222
39,44,0.6236185,0.6236185
40,4,0.6081249,0.6081249
41,154,0.59044915,0.59044915
42,117,0.59029835,0.59029835
43,2154,0.57594305,0.57594305
44,867,0.5702928,0.5702928
45,12,0.5331668,0.5331668
46,16,0.52798164,0.52798164
47,105,0.5210985,0.5210985
48,36,0.5159418,0.5159418
49,381,0.50945807,0.50945807
50,206,0.50466496,0.50466496
51,163,0.5007102,0.5007102
52,718,0.500055,0.500055
53,783,0.4589115,0.4589115
54,2682,0.44949004,0.44949004
55,602,0.43820706,0.43820706
56,255,0.41709328,0.41709328
57,2084,0.3660517,0.3660517
58,135,0.35619783,0.35619783
59,39,0.35524997,0.35524997
60,224,0.34756353,0.34756353
61,232,0.34413823,0.34413823
62,41,0.33583835,0.33583835
63,921,0.31489685,0.31489685
64,383,0.3003769,0.3003769
65,1995,0.29494837,0.29494837
66,95,0.29192844,0.29192844
67,17,0.28445968,0.28445968
68,1895,0.28140807,0.28140807
69,429,0.27745116,0.27745116
70,1850,0.27300945,0.27300945
71,238,0.2705824,0.2705824
72,426,0.26414818,0.26414818
73,63,0.25817335,0.25817335
74,3729,0.25311396,0.25311396
75,1936,0.23019807,0.23019807
76,321,0.2208695,0.2208695
77,800,0.21978223,0.21978223
78,51,0.20346795,0.20346795
79,1447,0.20210458,0.20210458
80,488,0.19251294,0.19251294
81,839,0.18118836,0.18118836
82,2690,0.18070924,0.18070924
83,2009,0.17300218,0.17300218
84,4024,0.16643658,0.16643658
85,3141,0.16138051,0.16138051
86,3742,0.15424861,0.15424861
87,3130,0.1517495,0.1517495
88,28,0.1461104,0.1461104
89,1708,0.12996727,0.12996727
90,29,0.12698118,0.12698118
91,24,0.1239719,0.1239719
92,144,0.11090068,0.11090068
93,1435,0.10686397,0.10686397
94,53,0.103484124,0.103484124
95,296,0.09729195,0.09729195
96,5,0.092741884,0.092741884
97,672,0.0925112,0.0925112
98,38,0.09089262,0.09089262
99,236,0.07622782,0.07622782
100,3258,0.07207961,0.07207961
