rank,feature_idx,coefficient,abs_coefficient
1,148,6.509124,6.509124
2,45,3.6356797,3.6356797
3,171,2.9323852,2.9323852
4,201,2.2792087,2.2792087
5,3685,2.2466004,2.2466004
6,14,1.9396636,1.9396636
7,870,1.8639576,1.8639576
8,58,1.4382344,1.4382344
9,46,1.3888385,1.3888385
10,82,1.377603,1.377603
11,3150,1.3551548,1.3551548
12,21,1.2719816,1.2719816
13,3488,1.1386105,1.1386105
14,9,1.0997006,1.0997006
15,61,1.017102,1.017102
16,244,0.85621345,0.85621345
17,215,0.7790521,0.7790521
18,27,0.7548423,0.7548423
19,296,0.74837255,0.74837255
20,55,0.7332709,0.7332709
21,33,0.7250836,0.7250836
22,783,0.683037,0.683037
23,11,0.6438045,0.6438045
24,718,0.59865177,0.59865177
25,346,0.5886364,0.5886364
26,37,0.57660234,0.57660234
27,154,0.5729745,0.5729745
28,2084,0.48600513,0.48600513
29,867,0.48562756,0.48562756
30,927,0.4648169,0.4648169
31,17,0.4629143,0.4629143
32,16,0.45997673,0.45997673
33,8,0.45604602,0.45604602
34,206,0.42449102,0.42449102
35,2154,0.42292088,0.42292088
36,24,0.4120234,0.4120234
37,44,0.4058494,0.4058494
38,172,0.403119,0.403119
39,105,0.4028685,0.4028685
40,117,0.3819902,0.3819902
41,18,0.3760377,0.3760377
42,53,0.3693438,0.3693438
43,255,0.36311823,0.36311823
44,63,0.3489749,0.3489749
45,39,0.3409769,0.3409769
46,1995,0.3405334,0.3405334
47,839,0.31602442,0.31602442
48,1895,0.30188376,0.30188376
49,135,0.29834014,0.29834014
50,321,0.28036046,0.28036046
51,54,0.27840608,0.27840608
52,238,0.27362967,0.27362967
53,921,0.2701271,0.2701271
54,383,0.2624183,0.2624183
55,199,0.24156578,0.24156578
56,672,0.24129048,0.24129048
57,165,0.23243845,0.23243845
58,1894,0.22959085,0.22959085
59,5,0.21522625,0.21522625
60,88,0.20850524,0.20850524
61,2650,0.20709996,0.20709996
62,25,0.18805161,0.18805161
63,993,0.183329,0.183329
64,3258,0.17280668,0.17280668
65,3742,0.16780293,0.16780293
66,12,0.16411288,0.16411288
67,1435,0.16399479,0.16399479
68,3729,0.16128528,0.16128528
69,221,0.15854286,0.15854286
70,236,0.15093198,0.15093198
71,2009,0.14091155,0.14091155
72,95,0.13949929,0.13949929
73,31,0.120577276,0.120577276
74,602,0.1193141,0.1193141
75,36,0.118529156,0.118529156
76,3130,0.11529807,0.11529807
77,26,0.11005714,0.11005714
78,1447,0.10408775,0.10408775
79,41,0.10317181,0.10317181
80,232,0.09480524,0.09480524
81,1936,0.094078675,0.094078675
82,429,0.09340446,0.09340446
83,381,0.09040111,0.09040111
84,2682,0.08159886,0.08159886
85,4,0.08080175,0.08080175
86,156,0.08077225,0.08077225
87,163,0.08061869,0.08061869
88,28,0.08061297,0.08061297
89,4024,0.06849776,0.06849776
90,224,0.0671685,0.0671685
91,48,0.0649485,0.0649485
92,50,0.055239297,0.055239297
93,800,0.051586937,0.051586937
94,3570,0.050911717,0.050911717
95,426,0.050433345,0.050433345
96,1,0.045100905,0.045100905
97,144,0.04286165,0.04286165
98,42,0.040694825,0.040694825
99,169,0.03913431,0.03913431
100,1850,0.03666097,0.03666097
