n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5265405735204393,0.03404819809860712,0.5201905854044611,0.5467435772687486,0.03952829355618172,0.5363621023104045,0.497417591566521,0.5355725739292304,0.4967868052937212
2,0.5428792656899716,0.03825136612021858,0.5197654559666365,0.5545686765136024,0.04177520958651068,0.5187648461052413,0.48751603158566115,0.18800530952093641,0.4885314799822474
3,0.5609098995126326,0.03462603878116344,0.5273614286309362,0.560559314056009,0.04007559522805123,0.5414851115773927,0.4808814015081515,0.5292673080804683,0.4975009546541579
5,0.5682485892318512,0.05925925925925926,0.5192153605269154,0.5541466809726542,0.0,0.49597833406095765,0.4766480600962029,0.014158335584977033,0.4983167648470076
10,0.6777653628547136,0.08121827411167512,0.5374138408423199,0.6236848085425877,0.03138373751783167,0.5062003442721562,0.4668521624496838,0.0526059674734281,0.49806390465920136
20,0.6888395559051337,0.04036222509702458,0.5932270877285837,0.63671589177429,0.04310196266156056,0.5689987530517325,0.47261973333764323,0.5106642291285801,0.4887711341504053
30,0.6911734797640837,0.0861244019138756,0.5423193689951998,0.638130951525122,0.032368808239333004,0.5064962651910828,0.476726090683367,0.05859879057763834,0.49691498874723783
50,0.712323363006633,0.07125307125307126,0.6033138043326448,0.6304790603177564,0.043393866195056724,0.5233885556212106,0.4720634385616105,0.2240464811170462,0.4866765516878151
75,0.7252561190460438,0.09429280397022333,0.5838497369588176,0.6270718707857051,0.04019138755980861,0.5127481590291507,0.46174368724969794,0.11465170682958958,0.4890177960861554
100,0.7156753922339756,0.06891025641025642,0.6449421848467696,0.6334067566054591,0.05246868943973621,0.5612808238526303,0.4702418204374035,0.295067206894334,0.4827916646552829
